algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Min-Load-Ratio-1.01,16,shermanACb.mtx.hgr,48,43,0.03,0.215026,km1,27466,14529,21328,10405,13786,487,10405,0.00518286,0.171703,0.0193364,0,0,0.0136829,0.118451,0.013041
Min-Load-Ratio-1.01,16,sat14_6s16.cnf.hgr,48,43,0.03,0.13872,km1,24332,22700,23770,2789,3441,2148,1346,0.000542363,0.165237,0.0026496,0,0,0.0174049,0.111052,0.0252414
Min-Load-Ratio-1.01,16,webbase-1M.mtx.hgr,48,43,0.03,0.362484,km1,47652,43480,27065,28685,28685,20611,28685,0.0073835,1.11095,0.0180281,0,0,0.1562,0.65462,0.169202
Min-Load-Ratio-1.01,16,nd12k.mtx.hgr,48,43,0.03,0.505333,km1,148861,35718,151481,3864,5089,3827,519,0.000651602,2.76492,0.0491584,0,0,1.69129,0.673269,0.298318
Min-Load-Ratio-1.01,16,finan512.mtx.hgr,48,43,0.03,0.0603338,km1,16401,15605,15782,1908,2024,1893,55,0.000168461,0.17751,0.00225617,0,0,0.027791,0.112626,0.0221289
Min-Load-Ratio-1.01,16,cage10.mtx.hgr,48,43,0.03,0.306723,km1,26705,9608,23806,796,1175,789,25,7.4531e-05,0.169067,0.0087865,0,0,0.00584777,0.141209,0.0107523
Min-Load-Ratio-1.01,16,sparsine.mtx.hgr,48,43,0.03,0.115163,km1,244914,49793,236733,6176,8629,6122,56,0.00160014,1.35833,0.0153087,0,0,0.101913,1.1671,0.0443296
Min-Load-Ratio-1.01,16,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,48,43,0.03,0.333439,km1,18239,8017,16459,3473,4903,2214,3473,0.00212327,0.274559,0.00216683,0,0,0.0564672,0.147115,0.0361979
Min-Load-Ratio-1.01,16,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,48,43,0.03,0.0174984,km1,32981,21683,25749,34363,35045,34242,15,0.0247918,3.0536,0.0885211,0,0,1.69111,0.0897481,0.742657
Min-Load-Ratio-1.01,16,sat14_6s12.cnf.hgr,48,43,0.03,0.12544,km1,27144,25299,24101,2657,3580,2633,1326,0.000485492,0.18116,0.0231817,0,0,0.0185479,0.105123,0.0252307
Min-Load-Ratio-1.01,16,sat14_velev-vliw-uns-4.0-9.cnf.primal.hgr,48,43,0.03,0.325848,km1,1628855,1254266,1310820,72070,198763,71558,35496,0.00499121,1.49569,0.0711056,0,0,0.209145,0.8313,0.216207
Min-Load-Ratio-1.01,16,skirt.mtx.hgr,48,43,0.03,0.121673,km1,4833,3930,3931,365,408,360,33,9.0721e-05,0.0791791,0.00618916,0,0,0.00564921,0.0567407,0.00874357
Min-Load-Ratio-1.01,16,sat14_q_query_3_L80_coli.sat.cnf.hgr,48,43,0.03,0.836223,km1,843187,737733,710018,42426,78161,42110,30597,0.00258683,1.41837,0.0452346,0,0,0.156363,0.888868,0.201526
Min-Load-Ratio-1.01,16,BenElechi1.mtx.hgr,48,43,0.03,0.061097,km1,43236,40266,40008,6042,6486,5994,54,0.000603613,0.387347,0.007192,0,0,0.169228,0.0556869,0.119639
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c10nidw.cnf.hgr,48,43,0.03,0.13068,km1,223412,216654,212511,31656,35733,31507,2098,0.00189724,0.784957,0.0142331,0,0,0.167652,0.274978,0.220759
Min-Load-Ratio-1.01,16,sat14_gss-19-s100.cnf.dual.hgr,48,43,0.03,0.0172589,km1,2161,1486,2063,702,715,699,3,0.000240681,0.0940865,0.00142811,0,0,0.0139067,0.0530397,0.0169731
Min-Load-Ratio-1.01,16,thermomech_TC.mtx.hgr,48,43,0.03,0.0324096,km1,10051,9648,9332,2347,2537,2329,10,0.000377032,0.135878,0.00262701,0,0,0.0325957,0.0552333,0.0300789
Min-Load-Ratio-1.01,16,flower_7_4.mtx.hgr,48,43,0.03,0.166785,km1,30429,17786,30028,1216,1418,1205,3,0.000228941,0.20214,0.00581453,0,0,0.0169602,0.154327,0.0169824
Min-Load-Ratio-1.01,16,Pres_Poisson.mtx.hgr,48,43,0.03,0.236246,km1,11636,8756,11148,554,608,540,50,0.000109671,0.117974,0.0107665,0,0,0.0169653,0.076141,0.0106743
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p1.cnf.hgr,48,43,0.03,0.12911,km1,84310,82123,74965,23071,26347,22957,44,0.00114478,0.470492,0.00736952,0,0,0.109541,0.162721,0.119829
Min-Load-Ratio-1.01,16,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,48,43,0.03,0.164646,km1,85423,76759,68113,8138,12538,8067,3474,0.000299212,0.264031,0.0138391,0,0,0.0364995,0.146315,0.0369533
Min-Load-Ratio-1.01,16,ship_001.mtx.hgr,48,43,0.03,0.166209,km1,44298,27207,39240,1668,1752,1620,438,0.000737333,0.292125,0.00930893,0,0,0.123916,0.0979612,0.0499938
Min-Load-Ratio-1.01,16,shyy161.mtx.hgr,48,43,0.03,0.0432873,km1,6789,6472,5872,1742,1809,1730,6,0.000176431,0.101052,0.00175249,0,0,0.0182019,0.0503996,0.0222396
Min-Load-Ratio-1.01,16,dac2012_superblue14.hgr,48,43,0.03,0.0831685,km1,62551,52436,58467,14262,15608,14192,1023,0.00130281,0.630136,0.00947998,0,0,0.143601,0.231983,0.144126
Min-Load-Ratio-1.01,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,48,43,0.03,0.29963,km1,104865,99018,67703,35134,43342,34959,774,0.00109037,0.530494,0.0104734,0,0,0.127148,0.114838,0.176751
Min-Load-Ratio-1.01,16,sat14_MD5-30-5.cnf.primal.hgr,48,43,0.03,0.489247,km1,23956,20324,22499,1926,2329,1908,100,5.187e-05,0.077996,0.001968,0,0,0.00476505,0.055106,0.0139121
Min-Load-Ratio-1.01,16,sat14_UCG-20-5p0.cnf.hgr,48,43,0.03,0.15826,km1,104268,100480,94869,27062,30664,26950,44,0.00109001,0.502111,0.00817348,0,0,0.116896,0.160978,0.136762
Min-Load-Ratio-1.01,16,sat14_bob12s02.cnf.primal.hgr,48,43,0.03,0.113139,km1,22453,21160,20925,2103,2961,2084,269,0.000106011,0.109114,0.00553514,0,0,0.00783024,0.0750841,0.0160538
Min-Load-Ratio-1.01,16,Ill_Stokes.mtx.hgr,48,43,0.03,0.12844,km1,13031,10304,12535,710,826,703,12,0.000238741,0.111129,0.00812397,0,0,0.00933065,0.0773539,0.0125997
Min-Load-Ratio-1.01,16,cryg10000.mtx.hgr,48,43,0.03,0.0478469,km1,2545,2324,2428,262,291,260,6,3.083e-05,0.0620037,0.00450018,0,0,0.00292985,0.0470263,0.00613094
Min-Load-Ratio-1.01,16,sat14_MD5-28-4.cnf.primal.hgr,48,43,0.03,0.289017,km1,22009,18357,20938,1769,2070,1754,100,3.544e-05,0.0734088,0.00187024,0,0,0.00456867,0.0514376,0.0133686
Min-Load-Ratio-1.01,16,sat14_6s9.cnf.primal.hgr,48,43,0.03,0.208392,km1,24189,22938,22914,2696,4865,2509,2696,0.000706933,0.131417,0.00568221,0,0,0.0148062,0.0848522,0.0202827
Min-Load-Ratio-1.01,16,IG5-17.mtx.hgr,48,43,0.03,0.0274443,km1,342019,29981,199434,7784,18229,7727,1216,0.0221846,1.45589,0.12291,0,0,0.0426723,1.2038,0.0639801
Min-Load-Ratio-1.01,16,opt1.mtx.hgr,48,43,0.03,0.406832,km1,28968,12775,21977,953,1146,870,243,0.000666833,0.195755,0.00361015,0,0,0.0543247,0.102551,0.0301656
Min-Load-Ratio-1.01,16,nlpkkt120.mtx.hgr,48,43,0.03,0.0849864,km1,1320426,1137151,1270365,101601,118459,101075,28,0.00788949,5.28827,0.0498893,0,0,2.71305,0.36407,1.59441
Min-Load-Ratio-1.01,16,sat14_UTI-20-10p1.cnf.hgr,48,43,0.03,0.0781711,km1,84853,84080,78718,30877,32738,30699,43,0.00130011,0.531838,0.00711736,0,0,0.133551,0.144132,0.160591
Min-Load-Ratio-1.01,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,48,43,0.03,0.582603,km1,5946,3827,5163,323,658,320,11,0.000630073,0.248788,0.0123572,0,0,0.128605,0.0735832,0.0201901
Min-Load-Ratio-1.01,16,sat14_MD5-28-4.cnf.dual.hgr,48,43,0.03,0.164236,km1,4072,2422,3979,258,317,256,6,0.00017165,0.0917713,0.00563214,0,0,0.0157029,0.0512677,0.0130798
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,48,43,0.03,0.0432193,km1,30007,28199,29587,32758,38765,32644,23,0.0104215,2.20609,0.185026,0,0,0.916665,0.128717,0.593677
Min-Load-Ratio-1.01,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,48,43,0.03,0.30026,km1,10452,6606,9367,6002,8368,5976,184,0.00333299,0.790568,0.0199012,0,0,0.460561,0.0691962,0.121667
Min-Load-Ratio-1.01,16,sat14_E02F22.cnf.dual.hgr,48,43,0.03,2.08311,km1,20578,3749,12487,715,1672,708,78,0.102236,71.8805,2.18457,0,0,0.25473,68.94,0.209977
Min-Load-Ratio-1.01,16,nasasrb.mtx.hgr,48,43,0.03,0.0699301,km1,20811,17818,20361,1583,1709,1560,276,0.000175031,0.151254,0.00834931,0,0,0.045426,0.0616889,0.0275856
Min-Load-Ratio-1.01,16,sat14_6s184.cnf.primal.hgr,48,43,0.03,0.316092,km1,23349,22225,22702,2893,4447,2245,2696,0.000760233,0.126903,0.0029458,0,0,0.0144486,0.0844254,0.0193995
Min-Load-Ratio-1.01,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,48,43,0.03,0.129276,km1,415042,407605,393716,43047,48289,42777,217,0.000773543,0.651713,0.00864365,0,0,0.144922,0.267456,0.137928
Min-Load-Ratio-1.01,16,sat14_AProVE07-27.cnf.primal.hgr,48,43,0.03,0.12963,km1,13499,10262,11768,3339,5793,667,3246,0.00114966,0.07205,0.00365356,0,0,0.00351622,0.0549075,0.00769845
Min-Load-Ratio-1.01,16,sat14_slp-synthesis-aes-top29.cnf.hgr,48,43,0.03,0.118212,km1,99567,83569,74691,8436,12509,8358,3472,0.000994224,0.411669,0.0952138,0,0,0.0517921,0.17355,0.0508729
Min-Load-Ratio-1.01,16,ISPD98_ibm18.hgr,48,43,0.03,0.102097,km1,39465,28585,34552,5048,6340,5016,97,0.000954704,0.357862,0.00781983,0,0,0.0603321,0.185934,0.0710505
Min-Load-Ratio-1.01,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,48,43,0.03,0.963203,km1,47355,45835,35460,12744,17037,12654,517,0.000733894,0.211069,0.0105196,0,0,0.0455997,0.0686006,0.0631337
Min-Load-Ratio-1.01,16,sat14_ACG-20-5p1.cnf.dual.hgr,48,43,0.03,0.0618267,km1,19584,15929,18494,7314,7655,7306,10,0.00401049,0.539685,0.0144791,0,0,0.165738,0.124319,0.12988
Min-Load-Ratio-1.01,16,sat14_gss-20-s100.cnf.primal.hgr,48,43,0.03,0.0456621,km1,9891,9409,9351,2189,2409,2172,78,7.4931e-05,0.091693,0.00166337,0,0,0.0111235,0.0560155,0.0182979
Min-Load-Ratio-1.01,16,sat14_E02F20.cnf.dual.hgr,48,43,0.03,1.88966,km1,12021,1287,8980,469,1227,465,66,0.130494,6.19422,0.41896,0,0,0.310897,5.29546,0.0613693
Min-Load-Ratio-1.01,16,msc10848.mtx.hgr,48,43,0.03,0.79646,km1,21309,9654,18888,723,795,582,723,0.000234741,0.140811,0.00133272,0,0,0.0369236,0.0809952,0.0181206
Min-Load-Ratio-1.01,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,48,43,0.03,0.379628,km1,11026382,8939932,9367330,510513,1863894,507089,110469,0.0222117,7.91023,0.37353,0,0,1.71623,2.57465,1.67385
Min-Load-Ratio-1.01,16,c-64.mtx.hgr,48,43,0.03,1.03383,km1,116094,30603,102397,9475,10381,2134,9474,0.00298692,0.411735,0.0202869,0,0,0.056927,0.281472,0.0243814
Min-Load-Ratio-1.01,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,48,43,0.03,0.307679,km1,144209,137690,83254,36725,42607,36383,1548,0.000887304,0.499232,0.0181546,0,0,0.0901449,0.166301,0.146424
Min-Load-Ratio-1.01,16,sat14_countbitssrl032.cnf.dual.hgr,48,43,0.03,0.0335917,km1,2048,1787,1975,432,448,428,3,0.00011785,0.0802333,0.00251482,0,0,0.0103495,0.0495249,0.012416
Min-Load-Ratio-1.01,16,2cubes_sphere.mtx.hgr,48,43,0.03,0.0983452,km1,70073,52819,67037,3588,3911,3556,31,0.000306091,0.333082,0.0055024,0,0,0.0592269,0.213942,0.0352458
Min-Load-Ratio-1.01,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,48,43,0.03,0.109777,km1,42208,32381,40852,2878,3470,2862,63,0.00113908,0.417921,0.00836225,0,0,0.0971132,0.213817,0.0494885
Min-Load-Ratio-1.01,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,48,43,0.03,1.17674,km1,70298,21107,65645,3478,4311,3461,2216,0.0107679,1.5353,0.0475096,0,0,0.694909,0.439075,0.163238
Min-Load-Ratio-1.01,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,48,43,0.03,0.249386,km1,121372,99317,120332,10116,11252,10045,502,0.00378646,1.24919,0.0246017,0,0,0.451779,0.458473,0.148912
Min-Load-Ratio-1.01,16,trans4.mtx.hgr,48,43,0.03,0.480493,km1,171588,114833,167457,114174,114272,2579,114174,0.0140988,0.635361,0.0257234,0,0,0.0543166,0.470343,0.0569545
Min-Load-Ratio-1.01,16,wathen120.mtx.hgr,48,43,0.03,0.0592105,km1,10048,8981,9558,972,1046,964,21,9.514e-05,0.101814,0.00265348,0,0,0.0165545,0.0646247,0.0133528
Min-Load-Ratio-1.01,16,ISPD98_ibm11.hgr,48,43,0.03,0.190476,km1,18996,15196,17745,2101,2402,2085,174,0.000298741,0.17222,0.00429931,0,0,0.0221563,0.105836,0.0285735
Min-Load-Ratio-1.01,16,ccc.mtx.hgr,48,43,0.03,0.0351562,km1,25296,22118,25214,1557,1625,1546,3,0.000186771,0.148399,0.00176622,0,0,0.0126032,0.111902,0.017076
Min-Load-Ratio-1.01,16,sat14_MD5-28-1.cnf.hgr,48,43,0.03,0.219653,km1,22684,19011,21074,1781,2112,1769,55,5.753e-05,0.103695,0.00243945,0,0,0.00800985,0.0747173,0.0151911
Min-Load-Ratio-1.01,16,192bit.mtx.hgr,48,43,0.03,0.0174825,km1,107929,13691,90195,7401,10693,1160,6893,0.00375104,0.387708,0.016432,0,0,0.00978316,0.338316,0.0154401
Min-Load-Ratio-1.01,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,48,43,0.03,0.0868073,km1,1879477,1865245,1786489,253169,284938,251547,4259,0.00226265,2.54855,0.0210094,0,0,0.798834,0.394337,0.688569
Min-Load-Ratio-1.01,16,StocF-1465.mtx.hgr,48,43,0.03,0.0492727,km1,327375,300243,325209,37496,41090,37244,189,0.00343395,1.35438,0.0175036,0,0,0.513862,0.205559,0.42048
Min-Load-Ratio-1.01,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,43,0.03,1.97458,km1,178214,178214,146085,10124,20895,10036,274,0.000169131,0.158774,0.00993844,0,0,0.0291271,0.0724731,0.0344689
Min-Load-Ratio-1.01,16,soc-sign-epinions.mtx.hgr,48,43,0.03,0.145977,km1,237019,28158,160065,6956,16110,6900,3478,0.00178717,1.39104,0.100878,0,0,0.1638,1.01262,0.055599
Min-Load-Ratio-1.01,16,sat14_itox_vc1130.cnf.dual.hgr,48,43,0.03,0.100837,km1,6035,4145,5684,3307,4018,3293,3,0.00168687,0.267431,0.014453,0,0,0.0741486,0.077288,0.0513143
Min-Load-Ratio-1.01,16,std1_Jac3.mtx.hgr,48,43,0.03,0.449782,km1,57967,11128,37629,1672,2419,1659,1036,0.00397998,0.670591,0.0460897,0,0,0.210044,0.373583,0.0202218
Min-Load-Ratio-1.01,16,sat14_MD5-29-4.cnf.primal.hgr,48,43,0.03,0.223464,km1,23558,19705,21843,1859,2127,1843,100,3.2331e-05,0.0762898,0.00184169,0,0,0.00445956,0.0537124,0.0141099
Min-Load-Ratio-1.01,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,43,0.03,0.0389606,km1,20273,16453,19319,7205,7435,7181,10,0.0035049,0.539893,0.0125298,0,0,0.164893,0.121189,0.140864
Min-Load-Ratio-1.01,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,43,0.03,0.491103,km1,94572,91632,84397,8427,11663,8362,73,0.000201771,0.205421,0.00868909,0,0,0.0336238,0.109563,0.0380946
Min-Load-Ratio-1.01,16,ISPD98_ibm16.hgr,48,43,0.03,0.118755,km1,41614,32748,37793,4857,6151,4816,177,0.000827573,0.339538,0.0117609,0,0,0.055222,0.180272,0.0652628
Min-Load-Ratio-1.01,16,sat14_E02F22.cnf.hgr,48,43,0.03,3.34452,km1,756055,518757,200734,44198,52644,40373,20439,0.0130706,5.98812,0.421802,0,0,0.446555,4.56921,0.339164
Min-Load-Ratio-1.01,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,43,0.03,0.0486946,km1,46001,45576,43849,11177,12150,11093,423,0.000381121,0.2581,0.00320003,0,0,0.0500376,0.123264,0.0557768
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p0.cnf.hgr,48,43,0.03,0.134016,km1,83620,81503,78192,22776,24527,22656,44,0.00117614,0.446473,0.00693847,0,0,0.101803,0.154488,0.11629
Min-Load-Ratio-1.01,16,sat14_6s153.cnf.primal.hgr,48,43,0.03,0.107003,km1,32380,31391,30167,5822,7553,5748,2048,0.000651513,0.169863,0.00466266,0,0,0.0269583,0.0891341,0.0359711
Min-Load-Ratio-1.01,16,rma10.mtx.hgr,48,43,0.03,0.130123,km1,15034,12601,12325,1296,1450,1277,145,0.000256191,0.144387,0.00322493,0,0,0.0482255,0.0606819,0.0251117
Min-Load-Ratio-1.01,16,Maragal_6.mtx.hgr,48,43,0.03,1.25,km1,65494,14508,52038,1814,3700,1798,685,0.00108189,0.303251,0.0230413,0,0,0.0177084,0.232389,0.0189822
Min-Load-Ratio-1.01,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,43,0.03,0.0213791,km1,153104,151021,125282,127317,129900,126520,733,0.00284676,1.36616,0.0136456,0,0,0.47053,0.114951,0.514527
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,43,0.03,0.0463436,km1,20781,7929,19741,5703,5988,5690,3,0.00259219,0.407436,0.00879546,0,0,0.107572,0.130954,0.081215
Min-Load-Ratio-1.01,16,crystk02.mtx.hgr,48,43,0.03,0.164948,km1,20925,11634,20121,732,807,711,81,0.000198641,0.130962,0.0100639,0,0,0.0215713,0.0800544,0.0162638
Min-Load-Ratio-1.01,16,poli3.mtx.hgr,48,43,0.03,0.0480226,km1,1099,528,1026,377,431,374,41,6.2631e-05,0.055678,0.0031737,0,0,0.0047812,0.039085,0.00620566
Min-Load-Ratio-1.01,16,sat14_gss-18-s100.cnf.primal.hgr,48,43,0.03,0.030581,km1,10002,9571,9605,2183,2430,2165,78,6.89e-05,0.0922081,0.00134837,0,0,0.0109528,0.0578633,0.0178179
Min-Load-Ratio-1.01,16,light_in_tissue.mtx.hgr,48,43,0.03,0.0834697,km1,7386,6674,7012,766,814,760,18,8.537e-05,0.0816042,0.00249232,0,0,0.0108834,0.05206,0.0124977
Min-Load-Ratio-1.01,16,sat14_6s12.cnf.primal.hgr,48,43,0.03,0.222535,km1,22939,21846,22487,3673,4755,2258,2652,0.000797043,0.132894,0.00274515,0,0,0.0161357,0.0879405,0.020293
Min-Load-Ratio-1.01,16,HEP-th.mtx.hgr,48,43,0.03,0.348592,km1,71749,16706,53246,2357,4375,1686,2357,0.0018567,0.350337,0.0209766,0,0,0.0197398,0.285415,0.0155684
Min-Load-Ratio-1.01,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,43,0.03,0.640647,km1,1704750,1569356,1551280,86986,135174,86405,57477,0.00457941,2.55973,0.0760896,0,0,0.320585,1.4886,0.412227
Min-Load-Ratio-1.01,16,mult_dcop_01.mtx.hgr,48,43,0.03,0.584762,km1,35706,22786,31738,22774,22832,543,22774,0.0118017,0.176594,0.0309527,0,0,0.0138703,0.106792,0.0171079
Min-Load-Ratio-1.01,16,language.mtx.hgr,48,43,0.03,0.1057,km1,108274,81275,107039,10608,12397,10549,107,0.00132737,0.581223,0.0106586,0,0,0.108601,0.2787,0.112199
