algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,sat14_MD5-30-5.cnf.dual.hgr,48,104,0.03,0.142354,km1,4693,3183,4787,284,292,282,6,0.0002075,0.0532576,0.00516376,0,0,0.0168161,0.0129761,0.0122886
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.hgr,48,104,0.03,0.460768,km1,111684,99258,163957,10426,12438,10331,520,0.00013552,0.139566,0.0150436,0,0,0.0330887,0.0384266,0.0394026
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,48,104,0.03,0.735427,km1,36829,7611,36769,5996,6091,5983,11,0.00308618,0.704992,0.0114455,0,0,0.402812,0.0362744,0.119427
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.primal.hgr,48,104,0.03,0.0676334,km1,386697,372421,383693,35167,38514,34832,4195,0.00159315,0.388579,0.0250087,0,0,0.110469,0.0372169,0.145335
Judicious-Increase,16,Hamrle3.mtx.hgr,48,104,0.03,0.0157856,km1,154858,146778,154931,33464,33715,33343,9,0.00317972,0.64887,0.0117913,0,0,0.187161,0.0231789,0.297427
Judicious-Increase,16,sat14_6s10.cnf.hgr,48,104,0.03,0.084218,km1,40777,36147,40330,2933,4095,2906,1326,0.000424551,0.0865024,0.00900928,0,0,0.019232,0.0251575,0.0249601
Judicious-Increase,16,Dubcova2.mtx.hgr,48,104,0.03,0.0811808,km1,20261,17937,21671,1783,1852,1770,25,0.000179821,0.0858471,0.00562112,0,0,0.0322534,0.0159418,0.0228317
Judicious-Increase,16,sat14_11pipe_k.cnf.primal.hgr,48,104,0.03,0.167652,km1,6143392,4831354,6207437,254594,314028,234444,57073,0.0361823,3.42,0.280259,0,0,0.884041,0.482975,0.878895
Judicious-Increase,16,sat14_MD5-30-4.cnf.dual.hgr,48,104,0.03,0.155743,km1,4599,3159,4685,282,291,280,6,0.000142541,0.0551909,0.00531674,0,0,0.0171809,0.0132085,0.0131443
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,48,104,0.03,0.0512198,km1,547743,533369,552362,117546,120085,116796,302,0.0056048,2.28968,0.028308,0,0,0.428431,0.836944,0.698134
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,48,104,0.03,0.112153,km1,566069,534854,616246,44891,50463,44467,1548,0.000793133,0.491369,0.018536,0,0,0.0868998,0.171935,0.144801
Judicious-Increase,16,ISPD98_ibm15.hgr,48,104,0.03,0.100683,km1,59911,41600,60283,5157,5387,5119,306,0.000742363,0.160495,0.003964,0,0,0.0472092,0.0264689,0.0584724
Judicious-Increase,16,Emilia_923.mtx.hgr,48,104,0.03,0.164517,km1,478758,381537,489471,29319,30057,29103,57,0.00264668,1.27971,0.0125655,0,0,0.658492,0.031848,0.428972
Judicious-Increase,16,atmosmodj.mtx.hgr,48,104,0.03,0.0727671,km1,408783,365109,413673,35090,35552,34900,7,0.00295265,0.824915,0.0123242,0,0,0.264009,0.0307017,0.375197
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,48,104,0.03,0.0319015,km1,609322,595893,612949,145566,148541,144902,302,0.00757358,2.94601,0.0364696,0,0,0.53073,1.10351,0.897226
Judicious-Increase,16,sat14_MD5-28-2.cnf.primal.hgr,48,104,0.03,0.109827,km1,44094,35371,44807,2231,2341,2210,100,4.12e-05,0.0377579,0.00165839,0,0,0.00452392,0.0149869,0.0140724
Judicious-Increase,16,ISPD98_ibm12.hgr,48,104,0.03,0.228899,km1,36803,26739,36549,2392,2780,2370,473,0.000336361,0.0987551,0.0107412,0,0,0.0243715,0.0245122,0.0283003
Judicious-Increase,16,sat14_6s133.cnf.hgr,48,104,0.03,0.0657043,km1,55492,49667,55299,4115,5394,4075,1456,0.000500732,0.106703,0.00957686,0,0,0.026478,0.0270637,0.0312763
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,48,104,0.03,0.690106,km1,64630,12492,64983,11510,11773,11485,11,0.00881347,2.0487,0.027795,0,0,1.43737,0.0462839,0.260257
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,48,104,0.03,0.0278058,km1,74422,60828,72391,32017,32247,31920,23,0.0138783,2.70114,0.0612996,0,0,0.862162,0.851341,0.552285
Judicious-Increase,16,sat14_dated-10-11-u.cnf.hgr,48,104,0.03,0.0389105,km1,74743,71572,75019,14717,15138,14636,13,0.000914893,0.219091,0.0041659,0,0,0.0610151,0.0299097,0.0807735
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,48,104,0.03,0.0249033,km1,77209,63236,75037,35486,35768,35379,23,0.0222017,2.95874,0.0869401,0,0,0.957048,0.892817,0.617754
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,48,104,0.03,1.19987,km1,24946,14037,26394,1809,1921,1797,11,0.00113601,0.631317,0.0139887,0,0,0.47668,0.0229952,0.0582809
Judicious-Increase,16,ISPD98_ibm03.hgr,48,104,0.03,0.155602,km1,14855,9324,14979,883,952,877,100,0.000112471,0.0440257,0.00200804,0,0,0.00840995,0.0173532,0.0126065
Judicious-Increase,16,sat14_6s16.cnf.primal.hgr,48,104,0.03,0.27439,km1,40310,36548,40130,3406,5185,2626,2692,0.000749073,0.0579488,0.00298663,0,0,0.0107263,0.0206127,0.0184343
Judicious-Increase,16,sat14_c10bi_i.cnf.primal.hgr,48,104,0.03,0.0838109,km1,152503,142835,148504,11545,14464,11423,3715,0.00130078,0.185286,0.0300885,0,0,0.0419232,0.0395799,0.0518646
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.primal.hgr,48,104,0.03,0.0939431,km1,2044989,1718039,2056282,86411,95560,85558,9334,0.00370671,0.765257,0.0309942,0,0,0.216326,0.139777,0.236958
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,48,104,0.03,0.119891,km1,68290,58178,68224,3336,3507,3305,61,0.0001048,0.0591482,0.00294218,0,0,0.0122025,0.0190281,0.0196945
Judicious-Increase,16,pesa.mtx.hgr,48,104,0.03,0.208163,km1,4398,3716,4581,337,349,334,10,4.066e-05,0.0324312,0.00585589,0,0,0.00526085,0.012788,0.00649978
Judicious-Increase,16,sat14_6s12.cnf.dual.hgr,48,104,0.03,0.111325,km1,8718,4930,8737,894,905,889,3,0.000258361,0.0655224,0.00139969,0,0,0.0180437,0.0165249,0.0188504
Judicious-Increase,16,sat14_AProVE07-01.cnf.hgr,48,104,0.03,0.178914,km1,16964,14738,16744,1302,1736,903,846,0.000265941,0.0373712,0.000842103,0,0,0.00664587,0.0175699,0.00919108
Judicious-Increase,16,ISPD98_ibm04.hgr,48,104,0.03,0.114983,km1,16565,11734,16600,1015,1442,1008,526,0.00013747,0.0465094,0.00220893,0,0,0.00807064,0.0184036,0.0140842
Judicious-Increase,16,sat14_6s9.cnf.hgr,48,104,0.03,0.0587413,km1,41620,36790,41344,2978,4147,2950,1348,0.000449012,0.0876633,0.00877892,0,0,0.019606,0.0250965,0.0252506
Judicious-Increase,16,water_tank.mtx.hgr,48,104,0.03,0.221959,km1,60919,39389,62331,2544,2653,2521,54,0.000209941,0.115959,0.00566906,0,0,0.050157,0.0207487,0.0267623
Judicious-Increase,16,sat14_gss-20-s100.cnf.hgr,48,104,0.03,0.0594059,km1,26645,24400,26760,2540,2690,2520,39,0.00017052,0.0726139,0.0034725,0,0,0.0176787,0.0194521,0.024666
Judicious-Increase,16,lp_nug20.mtx.hgr,48,104,0.03,0.0779907,km1,99903,15144,100135,2407,2446,2390,40,0.000300732,0.0934275,0.00223764,0,0,0.0292969,0.0329209,0.0174566
Judicious-Increase,16,RM07R.mtx.hgr,48,104,0.03,0.168763,km1,381739,214978,396739,15987,16747,15838,245,0.00165085,3.91704,0.0534965,0,0,1.2335,2.21436,0.324457
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,48,104,0.03,0.0167473,km1,63168,52531,62502,27126,27368,27050,10,0.00941615,2.20248,0.0443445,0,0,1.28062,0.0259857,0.507095
Judicious-Increase,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,48,104,0.03,0.0295124,km1,63172,51564,62228,26649,26908,26584,23,0.0105487,2.17801,0.0472436,0,0,0.718951,0.639878,0.454013
Judicious-Increase,16,sat14_6s153.cnf.dual.hgr,48,104,0.03,0.0617912,km1,10962,7780,10942,2019,2047,2009,3,0.000601392,0.114183,0.00266186,0,0,0.0361405,0.0188029,0.0330826
Judicious-Increase,16,sat14_dated-10-17-u.cnf.hgr,48,104,0.03,0.0411918,km1,132781,125849,135296,25184,26365,25009,19,0.00127368,0.346669,0.00677742,0,0,0.0949353,0.0304174,0.14222
Judicious-Increase,16,usroads.mtx.hgr,48,104,0.03,0.0230398,km1,11605,11035,11661,2942,2964,2927,7,0.000468652,0.0885629,0.00161304,0,0,0.0235727,0.0186505,0.0314766
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,48,104,0.03,0.212104,km1,17083,12373,16910,5910,6039,5896,33,0.00469411,0.731479,0.0180372,0,0,0.453377,0.0255178,0.118913
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,48,104,0.03,0.0367184,km1,34884,11426,34193,6290,6342,6271,3,0.00279599,0.313486,0.00792348,0,0,0.115186,0.0251688,0.0847174
Judicious-Increase,16,rim.mtx.hgr,48,104,0.03,0.302128,km1,18379,13503,19154,857,935,836,112,0.000420412,0.0690804,0.0162021,0,0,0.0229315,0.0126923,0.0132508
Judicious-Increase,16,spmsrtls.mtx.hgr,48,104,0.03,0.024,km1,2964,2935,2972,688,701,684,8,6.7921e-05,0.0395164,0.00369394,0,0,0.00703363,0.0140055,0.0116691
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.primal.hgr,48,104,0.03,0.0925411,km1,237093,227860,241613,29850,31121,29622,64,0.000741353,0.290079,0.00402218,0,0,0.0874536,0.0248461,0.121709
Judicious-Increase,16,sat14_ctl_4291_567_5_unsat_pre.cnf.hgr,48,104,0.03,0.0598425,km1,131981,103618,132261,5587,5824,5537,63,0.00012235,0.0939053,0.00288332,0,0,0.0256027,0.0276833,0.0275792
Judicious-Increase,16,bundle1.mtx.hgr,48,104,0.03,0.832579,km1,59376,10581,64372,1711,2465,708,1711,0.000424962,0.0806205,0.00574055,0,0,0.0217686,0.0299985,0.0154432
Judicious-Increase,16,ESOC.mtx.hgr,48,104,0.03,0.825095,km1,942142,326642,1248992,26571,36090,26308,12090,0.00274726,1.00251,0.257519,0,0,0.199394,0.295897,0.149167
Judicious-Increase,16,mc2depi.mtx.hgr,48,104,0.03,0.0262894,km1,68541,66667,68622,12435,12523,12364,4,0.00125983,0.269388,0.00483959,0,0,0.0829328,0.0190688,0.103014
Judicious-Increase,16,obstclae.mtx.hgr,48,104,0.03,0.0647482,km1,10418,9455,10615,1054,1071,1045,5,0.000106541,0.0462032,0.00135023,0,0,0.0102874,0.0144764,0.0155608
Judicious-Increase,16,psse2.mtx.hgr,48,104,0.03,0.0695652,km1,9534,9294,9704,798,854,791,76,5.157e-05,0.0375574,0.00169159,0,0,0.0041982,0.0209486,0.00887073
Judicious-Increase,16,sat14_bob12m09-opt.cnf.hgr,48,104,0.03,0.071328,km1,71480,61386,70919,4698,5031,4653,601,0.000550302,0.119092,0.0179042,0,0,0.0289445,0.0271564,0.0309801
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,48,104,0.03,0.83284,km1,627926,247210,596614,24018,28163,23888,6689,0.0729796,17.2394,1.09389,0,0,11.776,1.50618,1.15958
Judicious-Increase,16,RFdevice.mtx.hgr,48,104,0.03,0.115933,km1,34339,29246,34923,2267,2312,2249,9,0.00019987,0.0864332,0.00245374,0,0,0.0246884,0.0218118,0.0256088
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.hgr,48,104,0.03,0.0252119,km1,521673,510996,535435,134833,137806,134182,368,0.00580743,1.77735,0.0279119,0,0,0.576618,0.0330632,0.790558
Judicious-Increase,16,poisson3Db.mtx.hgr,48,104,0.03,0.26009,km1,77711,52614,79470,3417,3540,3388,145,0.000387992,0.203789,0.00579037,0,0,0.0954402,0.0366563,0.0434562
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,48,104,0.03,0.385624,km1,22109,12033,22904,1646,1733,1633,11,0.00214968,0.610704,0.0105772,0,0,0.470593,0.0213319,0.0572948
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,48,104,0.03,0.025434,km1,75354,62148,74697,32562,32825,32462,15,0.0113034,2.64774,0.0568389,0,0,1.55026,0.0270005,0.615111
Judicious-Increase,16,m14b.mtx.hgr,48,104,0.03,0.131173,km1,100994,80922,103287,6607,6785,6548,40,0.000775483,0.263211,0.00739324,0,0,0.112472,0.0284202,0.0758775
Judicious-Increase,16,Oregon-1.mtx.hgr,48,104,0.03,2.10833,km1,12984,6427,12837,2413,2604,278,2389,0.00115358,0.0437578,0.00299839,0,0,0.00871091,0.0230299,0.00629762
Judicious-Increase,16,epb1.mtx.hgr,48,104,0.03,0.140065,km1,5488,4788,6104,423,446,419,9,5.3401e-05,0.033389,0.00511259,0,0,0.00567515,0.0141481,0.00638301
Judicious-Increase,16,Stanford.mtx.hgr,48,104,0.03,2.2537,km1,24898,15013,25130,5992,6921,5952,255,0.00201042,0.877275,0.0106506,0,0,0.19243,0.520587,0.0837926
Judicious-Increase,16,vibrobox.mtx.hgr,48,104,0.03,0.229572,km1,29578,10240,30854,877,988,866,121,9.111e-05,0.0549462,0.0111728,0,0,0.0113945,0.0186165,0.0101731
Judicious-Increase,16,sat14_countbitssrl032.cnf.hgr,48,104,0.03,0.0721649,km1,18586,16927,18669,1555,1643,1543,128,9.118e-05,0.0523189,0.00224547,0,0,0.0101077,0.0183929,0.0166236
Judicious-Increase,16,NotreDame_actors.mtx.hgr,48,104,0.03,0.286143,km1,344231,87774,345377,15239,15857,15112,294,0.000624802,0.404137,0.00807552,0,0,0.11702,0.14928,0.0789873
Judicious-Increase,16,sat14_E02F20.cnf.hgr,48,104,0.03,2.09195,km1,302636,241916,477661,14688,20696,13690,6317,0.00292012,0.509534,0.147811,0,0,0.0879096,0.152248,0.0798429
Judicious-Increase,16,sat14_dated-10-17-u.cnf.dual.hgr,48,104,0.03,0.184284,km1,27744,22422,27558,5371,5428,5356,10,0.00334903,0.329887,0.01012,0,0,0.123809,0.0230821,0.0936609
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,48,104,0.03,0.0487995,km1,552797,539206,556780,124428,127152,123639,302,0.00622386,2.53522,0.0329262,0,0,0.458448,0.982286,0.73984
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,48,104,0.03,0.0420436,km1,933370,900671,952711,153944,164859,153009,1024,0.00335107,1.39721,0.0165086,0,0,0.479882,0.0494507,0.579836
Judicious-Increase,16,G2_circuit.mtx.hgr,48,104,0.03,0.0764066,km1,40559,36364,40910,3989,4040,3962,6,0.000350682,0.11742,0.00208118,0,0,0.0355305,0.018995,0.0430959
Judicious-Increase,16,pre2.mtx.hgr,48,104,0.03,0.0737072,km1,240971,202558,259450,18826,19591,18713,745,0.00218855,0.54164,0.0161068,0,0,0.257032,0.0351101,0.134305
Judicious-Increase,16,dac2012_superblue2.hgr,48,104,0.03,0.148226,km1,163336,123234,164795,24150,25220,24003,1317,0.00240014,0.648011,0.0130655,0,0,0.19114,0.0702756,0.230887
Judicious-Increase,16,fd18.mtx.hgr,48,104,0.03,0.0758017,km1,5773,5125,6288,464,482,460,8,0.00011168,0.035362,0.00481571,0,0,0.0056164,0.0145151,0.00818955
Judicious-Increase,16,dielFilterV2clx.mtx.hgr,48,104,0.03,0.156351,km1,292816,234918,300440,18832,19376,18684,158,0.00215338,1.0437,0.00968419,0,0,0.604463,0.0298465,0.285047
Judicious-Increase,16,sat14_MD5-30-4.cnf.hgr,48,104,0.03,0.0967742,km1,48104,38219,49440,2432,2535,2408,55,6.502e-05,0.0503328,0.00226006,0,0,0.00891888,0.0185378,0.016718
Judicious-Increase,16,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,48,104,0.03,0.497051,km1,46452,19424,46903,2431,2539,2417,110,0.0015168,0.655933,0.0113752,0,0,0.391742,0.0484873,0.0943495
Judicious-Increase,16,sat14_gss-22-s100.cnf.hgr,48,104,0.03,0.0660091,km1,26212,23918,26393,2537,2692,2520,40,0.00015534,0.0717764,0.00205488,0,0,0.0176195,0.0194644,0.0241992
Judicious-Increase,16,sat14_gss-19-s100.cnf.primal.hgr,48,104,0.03,0.0534351,km1,28940,27358,29305,2580,2672,2565,111,9.029e-05,0.0535841,0.0016745,0,0,0.0113286,0.0163945,0.018643
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,48,104,0.03,0.809094,km1,32660,20914,33065,1810,1858,1799,61,0.000884864,0.15523,0.00492464,0,0,0.0613581,0.022954,0.033841
Judicious-Increase,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,48,104,0.03,0.1272,km1,361556,334263,375820,41219,45773,40910,774,0.00132395,0.487872,0.0111184,0,0,0.127936,0.0570916,0.182131
Judicious-Increase,16,sat14_6s10.cnf.dual.hgr,48,104,0.03,0.0895017,km1,8493,4897,8499,886,897,882,3,0.000236541,0.0678472,0.00191972,0,0,0.0187791,0.0171963,0.0198855
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,48,104,0.03,0.347541,km1,259931,196376,276891,13522,15798,13421,1031,0.000334111,0.131521,0.00581589,0,0,0.036559,0.0355913,0.0399058
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.dual.hgr,48,104,0.03,0.281677,km1,94118,29446,94372,3591,4090,3566,263,0.00413851,1.9862,0.0268604,0,0,1.33797,0.07361,0.274078
Judicious-Increase,16,cfd1.mtx.hgr,48,104,0.03,0.228261,km1,68796,45803,70847,2917,3037,2889,33,0.000196671,0.136017,0.00671653,0,0,0.058099,0.0272037,0.029154
Judicious-Increase,16,sat14_9dlx_vliw_at_b_iq3.cnf.primal.hgr,48,104,0.03,0.112792,km1,888315,656709,905153,39396,56426,37714,23380,0.00214643,0.405132,0.0166399,0,0,0.111264,0.0872519,0.119195
Judicious-Increase,16,sat14_6s11-opt.cnf.hgr,48,104,0.03,0.0915645,km1,39853,35335,39504,2876,4001,2849,1276,0.000467191,0.085759,0.00947145,0,0,0.0190763,0.0248802,0.0247343
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,160,72,0.03,0.234694,km1,296393,169148,298236,3590,5146,3485,979,0.000356731,0.541381,0.0715225,0,0,0.0294582,0.374376,0.0341372
Judicious-Increase,16,wb-edu.mtx.hgr,160,72,0.03,0.0381728,km1,977270,696319,966502,49670,66933,49189,25762,0.0229111,56.7034,3.6701,0,0,1.85814,47.0199,1.61358
Judicious-Increase,16,sat14_dated-10-11-u.cnf.dual.hgr,160,72,0.03,0.155273,km1,31394,22683,31531,1087,1104,1079,10,0.00143863,0.584172,0.00943883,0,0,0.0845363,0.289222,0.0600197
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.primal.hgr,160,72,0.03,0.516129,km1,543083,358751,610943,6939,9447,6872,1031,0.000322892,0.551404,0.0529755,0,0,0.0511341,0.341211,0.0599162
Judicious-Increase,16,sat14_MD5-28-2.cnf.dual.hgr,160,72,0.03,0.460358,km1,5696,4292,5876,88,93,86,6,0.000243671,0.29036,0.0574768,0,0,0.0167719,0.190519,0.0126115
Judicious-Increase,16,Lin.mtx.hgr,160,72,0.03,0.19125,km1,163843,128163,166466,2635,2692,2612,7,0.000520382,0.521443,0.0110638,0,0,0.0806396,0.272237,0.0782055
Judicious-Increase,16,ISPD98_ibm07.hgr,160,72,0.03,0.225694,km1,33411,19524,33565,512,583,507,98,0.000150121,0.358396,0.00851573,0,0,0.0117755,0.303586,0.0195838
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.hgr,160,72,0.03,0.216313,km1,3572532,2859177,3563700,83878,110992,36163,76677,0.0399972,13.8438,0.0790545,0,0,0.468725,12.0005,0.558924
Judicious-Increase,16,Reuters911.mtx.hgr,160,72,0.03,0.440476,km1,165380,12398,164896,2265,2579,914,2265,0.00556499,0.566602,0.0101631,0,0,0.0122594,0.502526,0.0214143
Judicious-Increase,16,Rucci1.mtx.hgr,160,72,0.03,0.15575,km1,1127815,984228,1137792,19508,19965,19320,108,0.000400012,0.860581,0.00778886,0,0,0.145011,0.325747,0.245459
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,160,72,0.03,0.731454,km1,158823,152296,159189,2936,3086,2909,67,0.000324131,0.549913,0.0120489,0,0,0.042963,0.400262,0.0434949
Judicious-Increase,16,sat14_gss-19-s100.cnf.hgr,160,72,0.03,0.0992366,km1,40496,35916,40566,848,924,840,56,0.000153651,0.427316,0.0113733,0,0,0.0174108,0.355697,0.0243933
Judicious-Increase,16,H2O.mtx.hgr,160,72,0.03,0.770883,km1,436012,67009,440197,3158,3281,3128,37,0.000216531,0.571247,0.0191729,0,0,0.0898605,0.352197,0.0628049
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.hgr,160,72,0.03,1.13716,km1,2327588,1657593,2309279,27299,39395,24426,17751,0.00380678,4.50744,0.0925937,0,0,0.286535,3.51352,0.21131
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.hgr,160,72,0.03,1.55464,km1,375833,281830,443391,6013,7434,5957,517,0.000651532,1.17266,0.115165,0,0,0.0547333,0.885312,0.0648799
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,160,72,0.03,0.132185,km1,87100,10079,87066,2526,2571,2510,11,0.00329321,1.76653,0.0217789,0,0,0.632823,0.510767,0.156278
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.hgr,160,72,0.03,0.0696864,km1,353830,318534,347439,6946,8726,6879,2067,0.00131205,1.23653,0.214386,0,0,0.112875,0.609008,0.128571
Judicious-Increase,16,Baumann.mtx.hgr,160,72,0.03,0.126781,km1,79104,59859,80176,1201,1246,1190,7,0.000264152,0.320795,0.010539,0,0,0.0373128,0.207565,0.036488
Judicious-Increase,16,sat14_gss-18-s100.cnf.hgr,160,72,0.03,0.086514,km1,40872,36381,41132,848,951,841,39,0.00016834,0.393663,0.00783098,0,0,0.0174867,0.324039,0.0248428
Judicious-Increase,16,2D_54019_highK.mtx.hgr,160,72,0.03,0.224852,km1,36696,28701,37672,570,715,561,164,0.00014174,0.315074,0.0422433,0,0,0.0194271,0.211335,0.0182531
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.primal.hgr,160,72,0.03,0.0702977,km1,375473,339643,376453,7073,10856,7016,4133,0.000613732,1.00612,0.0168383,0,0,0.0769949,0.725436,0.0958873
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.hgr,160,72,0.03,0.0884561,km1,1714890,1588853,1731463,41723,46672,41407,393,0.00567234,2.62571,0.0519624,0,0,0.574037,0.516219,0.65349
Judicious-Increase,16,ISPD98_ibm09.hgr,160,72,0.03,0.209581,km1,40045,24137,40284,634,765,628,173,0.000209181,0.360506,0.00947332,0,0,0.0158987,0.294839,0.0226462
Judicious-Increase,16,shock-9.mtx.hgr,160,72,0.03,0.144737,km1,12029,10623,12289,304,312,301,4,0.000107561,0.276991,0.0121504,0,0,0.00835674,0.234322,0.0130108
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,160,72,0.03,0.0503157,km1,1206759,1153267,1214918,47480,49250,47081,587,0.0030925,6.71955,0.0451779,0,0,0.441289,4.86387,0.678912
Judicious-Increase,16,human_gene2.mtx.hgr,160,72,0.03,1.58889,km1,1185208,13973,1068537,7571,8818,7233,7229,0.191635,10.0387,2.09059,0,0,0.349449,5.83376,0.659981
Judicious-Increase,16,TSOPF_FS_b162_c3.mtx.hgr,160,72,0.03,1.22798,km1,228745,22692,229276,15074,15162,552,15054,0.0373818,1.15681,0.642601,0,0,0.0917256,0.294441,0.0454743
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.dual.hgr,160,72,0.03,0.147541,km1,47693,30202,48054,1709,1750,1695,10,0.00249038,0.787046,0.019176,0,0,0.183159,0.249605,0.102407
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.hgr,160,72,0.03,0.0435876,km1,349963,325443,351554,12450,12733,12348,43,0.00171277,1.01452,0.0136362,0,0,0.170002,0.351914,0.223715
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.dual.hgr,160,72,0.03,1.61311,km1,24108,17080,24514,446,465,442,11,0.000409892,0.522074,0.0148733,0,0,0.144763,0.263196,0.0306105
Judicious-Increase,16,coupled.mtx.hgr,160,72,0.03,0.28169,km1,23124,8825,23051,3170,3202,169,3090,0.00187269,0.263382,0.00353993,0,0,0.00342286,0.240918,0.00893456
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.dual.hgr,160,72,0.03,0.182728,km1,45592,34626,45815,1921,1958,1907,10,0.00326672,0.873733,0.0207936,0,0,0.20944,0.256199,0.131064
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,160,72,0.03,0.35,km1,314193,137009,329064,3207,3906,2447,979,0.000368421,0.335813,0.00957037,0,0,0.0114164,0.279864,0.0221371
Judicious-Increase,16,bloweya.mtx.hgr,160,72,0.03,0.255319,km1,12491,11100,12354,10080,10133,199,10001,0.00651271,0.278624,0.013489,0,0,0.00860512,0.230708,0.0134484
Judicious-Increase,16,ckt11752_dc_1.mtx.hgr,160,72,0.03,0.202572,km1,47707,29779,47378,2921,3301,510,2921,0.00114409,0.307639,0.00119553,0,0,0.0165858,0.2525,0.0196357
Judicious-Increase,16,sat14_AProVE07-27.cnf.dual.hgr,160,72,0.03,0.262295,km1,5412,3317,5343,201,263,79,201,0.000286651,0.247485,0.000329722,0,0,0.00728337,0.220418,0.00819391
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.primal.hgr,160,72,0.03,0.0484309,km1,1083031,1025443,1093156,38663,40379,38336,587,0.00255707,5.01886,0.0433396,0,0,0.355605,3.51098,0.536829
Judicious-Increase,16,sat14_MD5-28-1.cnf.dual.hgr,160,72,0.03,0.398977,km1,5650,4214,5836,88,93,86,6,0.00020702,0.314238,0.0538375,0,0,0.0158451,0.220627,0.0126702
