algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-non-random,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,77,0.03,0.0529712,km1,34271,26190,33997,7495,7617,7473,10,0.00358302,0.416532,0.0126895,0,0,0.162262,0.0200009,0.125045
Judicious-Increase-non-random,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,77,0.03,0.1121,km1,135649,129929,136308,9284,9634,9209,73,0.000196901,0.112409,0.0022378,0,0,0.0324737,0.024158,0.0369651
Judicious-Increase-non-random,16,ISPD98_ibm16.hgr,48,77,0.03,0.136019,km1,64176,43943,64294,5326,5733,5283,177,0.000837713,0.170461,0.00615934,0,0,0.0520164,0.02405,0.062434
Judicious-Increase-non-random,16,sat14_E02F22.cnf.hgr,48,77,0.03,1.26325,km1,2669816,917911,2677072,87672,101154,70963,20439,0.0132994,1.05115,0.0765006,0,0,0.323008,0.169672,0.256533
Judicious-Increase-non-random,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,77,0.03,0.0428278,km1,150360,145058,151650,13334,13702,13275,423,0.000463941,0.164254,0.00286236,0,0,0.0470805,0.0317025,0.0559888
Judicious-Increase-non-random,16,sat14_UCG-15-10p0.cnf.hgr,48,77,0.03,0.0704395,km1,185157,173928,186656,24932,25782,24761,44,0.00126716,0.319602,0.00761149,0,0,0.101949,0.0270256,0.116292
Judicious-Increase-non-random,16,sat14_6s153.cnf.primal.hgr,48,77,0.03,0.0689076,km1,66646,62369,67120,6529,8291,6480,2048,0.000225401,0.0968767,0.00315051,0,0,0.0260767,0.0207372,0.03456
Judicious-Increase-non-random,16,rma10.mtx.hgr,48,77,0.03,0.322746,km1,31251,22889,33099,1634,1751,1620,145,0.000527432,0.10061,0.00610834,0,0,0.0479292,0.0130668,0.0260166
Judicious-Increase-non-random,16,Maragal_6.mtx.hgr,48,77,0.03,0.820755,km1,80036,15458,82364,2118,2358,2098,685,0.000460891,0.0981355,0.00703308,0,0,0.0174418,0.0407401,0.0202516
Judicious-Increase-non-random,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,77,0.03,0.0445048,km1,865569,842031,882057,142230,150681,141220,733,0.00301541,1.27052,0.0155634,0,0,0.452974,0.0411483,0.507277
Judicious-Increase-non-random,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,77,0.03,0.0278062,km1,33658,11118,33669,5976,6041,5957,3,0.00175844,0.293456,0.00643302,0,0,0.106899,0.0224603,0.0795035
Judicious-Increase-non-random,16,crystk02.mtx.hgr,48,77,0.03,0.560137,km1,31110,12519,32559,945,1011,921,81,0.00018448,0.0628439,0.0117679,0,0,0.0215897,0.0109871,0.0152959
Judicious-Increase-non-random,16,poli3.mtx.hgr,48,77,0.03,0.0310734,km1,2000,965,2011,396,422,393,41,8.2891e-05,0.0312511,0.00230765,0,0,0.00562314,0.0142776,0.00672711
Judicious-Increase-non-random,16,sat14_gss-18-s100.cnf.primal.hgr,48,77,0.03,0.0504587,km1,29278,27728,29598,2587,2693,2565,78,8.7371e-05,0.0490942,0.00157739,0,0,0.0111144,0.0135026,0.0180458
Judicious-Increase-non-random,16,light_in_tissue.mtx.hgr,48,77,0.03,0.155483,km1,11008,9412,11568,842,874,834,18,0.00010881,0.0406405,0.00387222,0,0,0.0107653,0.0101303,0.0122025
Judicious-Increase-non-random,16,sat14_6s12.cnf.primal.hgr,48,77,0.03,0.280282,km1,43099,39336,42995,4202,5419,2802,2652,0.000724483,0.0612841,0.00256408,0,0,0.0151925,0.0188113,0.0192694
Judicious-Increase-non-random,16,HEP-th.mtx.hgr,48,77,0.03,0.100352,km1,82951,17754,79563,2357,3392,2119,2357,0.00168346,0.0882091,0.0134811,0,0,0.0201127,0.0302698,0.0157973
Judicious-Increase-non-random,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,77,0.03,0.190568,km1,2125708,1894925,2190133,96072,137015,95137,57477,0.0149067,1.82166,0.174633,0,0,0.321193,0.622309,0.431501
Judicious-Increase-non-random,16,mult_dcop_01.mtx.hgr,48,77,0.03,0.348571,km1,43840,22966,42677,22774,22816,872,22774,0.0112663,0.0905295,0.0276743,0,0,0.0134769,0.0254014,0.0169575
Judicious-Increase-non-random,16,language.mtx.hgr,48,77,0.03,0.0260943,km1,118715,85234,118935,10839,11594,10764,107,0.00169398,0.341935,0.00748945,0,0,0.106797,0.0470101,0.11051
Judicious-Increase-non-random,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,77,0.03,0.0224189,km1,11589,6702,11457,3659,3711,3644,3,0.00121576,0.200077,0.00440739,0,0,0.0724326,0.0169824,0.0572044
Judicious-Increase-non-random,16,dac2012_superblue7.hgr,48,77,0.03,0.0551556,km1,179911,131172,179960,31769,32297,31612,849,0.00341468,0.944559,0.0142792,0,0,0.357646,0.0470707,0.304553
Judicious-Increase-non-random,16,bips07_1998.mtx.hgr,48,77,0.03,0.124204,km1,4395,3326,4340,431,572,393,191,8.7181e-05,0.0329159,0.000838854,0,0,0.00437807,0.0184531,0.00711265
Judicious-Increase-non-random,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,77,0.03,0.137622,km1,473197,459497,476325,44268,46385,43992,128,0.00170401,0.544161,0.00986876,0,0,0.188834,0.0360884,0.184792
Judicious-Increase-non-random,16,sat14_c10bi_i.cnf.hgr,48,77,0.03,0.0693052,km1,153683,142346,150234,11555,12870,11474,1858,0.0013587,0.276284,0.0715888,0,0,0.0640125,0.0337088,0.0692946
Judicious-Increase-non-random,16,sat14_c10bi_i.cnf.dual.hgr,48,77,0.03,0.0386654,km1,20473,7308,20398,3223,3258,3214,3,0.00119561,0.173095,0.0043133,0,0,0.0624856,0.0191581,0.044696
Judicious-Increase-non-random,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,77,0.03,0.0422902,km1,601005,585686,589437,132250,134952,131283,302,0.0069825,1.89038,0.0559528,0,0,0.481059,0.217069,0.804259
Judicious-Increase-non-random,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.0975365,km1,286841,270532,288770,16111,18808,16011,217,0.000321452,0.178726,0.00496798,0,0,0.0572825,0.03638,0.047666
Judicious-Increase-non-random,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,77,0.03,0.087477,km1,2823378,2414370,2835773,122049,138362,120911,11635,0.0024112,1.02642,0.0388653,0,0,0.314806,0.155254,0.316275
Judicious-Increase-non-random,16,deltaX.mtx.hgr,48,77,0.03,0.200873,km1,60900,48032,61611,2707,2848,2689,39,8.509e-05,0.0615308,0.00248122,0,0,0.013811,0.020858,0.0177543
Judicious-Increase-non-random,16,kkt_power.mtx.hgr,48,77,0.03,0.135031,km1,631566,572974,633818,56304,57357,56066,96,0.0101887,1.42103,0.028865,0,0,0.568138,0.0699811,0.466961
Judicious-Increase-non-random,16,dac2012_superblue9.hgr,48,77,0.03,0.0862373,km1,124566,89910,125591,20037,20998,19921,1265,0.00245963,0.618591,0.0107002,0,0,0.241984,0.0426226,0.194271
Judicious-Increase-non-random,16,rajat26.mtx.hgr,48,77,0.03,0.135338,km1,24667,20211,23872,3272,4087,1360,3269,0.00141652,0.0617741,0.00484963,0,0,0.0149831,0.0177808,0.0171612
Judicious-Increase-non-random,16,s4dkt3m2.mtx.hgr,48,77,0.03,0.0949602,km1,33912,29595,35670,2601,2703,2577,42,0.0002209,0.117511,0.00646389,0,0,0.0484537,0.0116399,0.0392749
Judicious-Increase-non-random,16,kim1.mtx.hgr,48,77,0.03,0.161049,km1,22905,19233,24481,1283,1360,1271,25,0.000119161,0.0642603,0.00962395,0,0,0.0226291,0.0123064,0.0145119
Judicious-Increase-non-random,16,sat14_AProVE07-01.cnf.dual.hgr,48,77,0.03,0.348333,km1,4995,3177,4744,886,955,238,847,0.000621542,0.0335247,0.00205191,0,0,0.00802868,0.0136863,0.00692226
Judicious-Increase-non-random,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,77,0.03,0.681234,km1,60708,52540,92965,4364,5722,4321,520,9.164e-05,0.0767743,0.0138107,0,0,0.0149734,0.0224474,0.0202416
Judicious-Increase-non-random,16,us04.mtx.hgr,48,77,0.03,2.10959,km1,3461,153,3716,76,91,74,18,0.000870574,0.224965,0.0615489,0,0,0.0374934,0.0784149,0.0234616
Judicious-Increase-non-random,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,77,0.03,0.858228,km1,56943,49914,97777,4391,5717,4355,520,0.000113981,0.0852653,0.0203643,0,0,0.0165028,0.0223093,0.0198591
Judicious-Increase-non-random,16,ecology1.mtx.hgr,48,77,0.03,0.0165595,km1,102479,99856,102745,23025,23257,22944,5,0.00198786,0.496417,0.00775218,0,0,0.140566,0.0167676,0.240926
Judicious-Increase-non-random,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,77,0.03,0.158811,km1,90005,70149,91448,8652,8932,8611,63,0.00309767,0.567327,0.0155926,0,0,0.268039,0.0335601,0.128505
Judicious-Increase-non-random,16,Chem97Zt.mtx.hgr,48,77,0.03,0.296754,km1,708,172,744,68,72,67,2,8.917e-05,0.0424394,0.0120499,0,0,0.0107317,0.0129664,0.00414507
Judicious-Increase-non-random,16,sme3Db.mtx.hgr,48,77,0.03,0.39604,km1,41931,22578,42660,1491,1608,1458,345,0.000799473,0.140626,0.0105455,0,0,0.0795163,0.0137741,0.0282167
Judicious-Increase-non-random,16,ecl32.mtx.hgr,48,77,0.03,0.181734,km1,45641,29635,46558,2042,2110,2025,22,0.000182741,0.0965301,0.003836,0,0,0.0148483,0.0494547,0.0215606
Judicious-Increase-non-random,16,c-61.mtx.hgr,48,77,0.03,0.213421,km1,27882,14978,27347,3130,4007,1393,2830,0.002459,0.0656271,0.00691309,0,0,0.0159457,0.0168336,0.019236
Judicious-Increase-non-random,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,77,0.03,0.0457347,km1,510490,496965,514083,110078,113759,109522,302,0.00515848,1.55124,0.0252457,0,0,0.411665,0.19766,0.642714
Judicious-Increase-non-random,16,ISPD98_ibm08.hgr,48,77,0.03,0.197381,km1,24523,15072,24102,1570,2644,1556,1165,0.000218781,0.0641511,0.00351465,0,0,0.0166076,0.0163186,0.0204687
Judicious-Increase-non-random,16,sat14_11pipe_k.cnf.hgr,48,77,0.03,2.89199,km1,5164214,5016491,5164466,234614,242710,213687,28538,0.0245291,2.42139,0.102757,0,0,0.877106,0.281926,0.699567
Judicious-Increase-non-random,16,sat14_MD5-29-4.cnf.hgr,48,77,0.03,0.0921788,km1,46702,37031,47618,2344,2434,2321,55,6.355e-05,0.045424,0.0026522,0,0,0.00834038,0.0152889,0.015423
Judicious-Increase-non-random,16,sat14_UR-20-5p0.cnf.primal.hgr,48,77,0.03,0.07352,km1,248146,234467,252246,30124,31440,29894,62,0.000673043,0.281339,0.00409871,0,0,0.0852514,0.0218042,0.117807
Judicious-Increase-non-random,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,77,0.03,0.10422,km1,28543,20770,28596,4771,4863,4755,10,0.00264589,0.340248,0.0101022,0,0,0.13757,0.0192958,0.0933827
Judicious-Increase-non-random,16,p2p-Gnutella25.mtx.hgr,48,77,0.03,0.0887949,km1,20510,5300,20552,559,579,554,36,0.00010569,0.0394846,0.00206105,0,0,0.00650072,0.0210497,0.00712326
Judicious-Increase-non-random,16,sat14_bob12m09-opt.cnf.primal.hgr,48,77,0.03,0.0637899,km1,75843,67614,75822,5127,5570,4492,1201,0.000349511,0.076507,0.00285892,0,0,0.0194303,0.021603,0.0232807
Judicious-Increase-non-random,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,77,0.03,0.0291821,km1,609289,597315,612800,125690,129124,124683,587,0.00331942,1.35257,0.0182457,0,0,0.312569,0.227877,0.566677
Judicious-Increase-non-random,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,77,0.03,0.0917681,km1,28859,20532,28758,4763,4880,4748,10,0.00296123,0.34307,0.00999483,0,0,0.136841,0.0196769,0.0978812
Judicious-Increase-non-random,16,ISPD98_ibm01.hgr,48,77,0.03,0.109023,km1,7170,4991,7281,445,471,441,39,6.5661e-05,0.0288339,0.00195645,0,0,0.00399944,0.0134047,0.00766968
Judicious-Increase-non-random,16,astro-ph.mtx.hgr,48,77,0.03,0.512894,km1,41104,10354,40548,1195,1375,1186,360,0.00010421,0.059679,0.00370713,0,0,0.0142663,0.0235595,0.01351
Judicious-Increase-non-random,16,pdb1HYS.mtx.hgr,48,77,0.03,0.542819,km1,56662,28587,60893,1950,2181,1904,204,0.000590811,0.222488,0.0288447,0,0,0.126652,0.0136737,0.0428492
Judicious-Increase-non-random,16,lung2.mtx.hgr,48,77,0.03,0.0170978,km1,9086,8219,9108,2478,2508,2466,8,0.000300831,0.075336,0.0016324,0,0,0.0182254,0.0200119,0.0257145
Judicious-Increase-non-random,16,graphics.mtx.hgr,48,77,0.03,0.0728745,km1,18714,15144,19809,1008,1107,999,87,5.074e-05,0.0362213,0.00466474,0,0,0.00393538,0.0161017,0.00919857
Judicious-Increase-non-random,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,77,0.03,0.103684,km1,255788,241583,254222,21971,23497,21777,2092,0.00160271,0.390167,0.0418423,0,0,0.111301,0.0332759,0.133141
Judicious-Increase-non-random,16,gyro.mtx.hgr,48,77,0.03,0.447514,km1,23330,12861,23956,855,1008,831,360,0.000357031,0.0636425,0.0109219,0,0,0.0257958,0.0100863,0.013125
Judicious-Increase-non-random,16,sat14_MD5-28-4.cnf.hgr,48,77,0.03,0.0982659,km1,47531,37279,48198,2303,2385,2284,55,5.889e-05,0.0455129,0.00164329,0,0,0.00807834,0.0167305,0.0152365
Judicious-Increase-non-random,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.0882314,km1,1034052,996908,1034579,62231,68218,61672,1508,0.00222709,0.651227,0.0525776,0,0,0.253229,0.0612604,0.158321
Judicious-Increase-non-random,16,sat14_minandmaxor128.cnf.hgr,48,77,0.03,0.0562133,km1,205420,193679,205887,19918,20589,19779,261,0.00142734,0.309416,0.00695618,0,0,0.0947904,0.0248244,0.120224
Judicious-Increase-non-random,16,ISPD98_ibm06.hgr,48,77,0.03,0.117994,km1,18769,10136,18901,1121,1197,1111,91,0.00013426,0.0466059,0.00148916,0,0,0.00943832,0.0149752,0.0163655
Judicious-Increase-non-random,16,sat14_UR-20-5p0.cnf.dual.hgr,48,77,0.03,0.179722,km1,31078,21692,31067,5338,5449,5319,10,0.00312998,0.373814,0.0116332,0,0,0.157316,0.0200496,0.101182
Judicious-Increase-non-random,16,sat14_itox_vc1130.cnf.primal.hgr,48,77,0.03,0.36034,km1,194109,159774,187479,14368,23968,12722,13119,0.00278581,0.213511,0.0233707,0,0,0.0345424,0.079655,0.0551091
Judicious-Increase-non-random,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,77,0.03,0.04521,km1,36251,27841,36088,8729,8858,8697,10,0.00421495,0.494824,0.0144875,0,0,0.188594,0.0196259,0.159793
Judicious-Increase-non-random,16,HTC_336_9129.mtx.hgr,48,77,0.03,0.119593,km1,55789,25806,64613,7400,12422,4170,7394,0.00264317,0.248466,0.0303092,0,0,0.0468835,0.0812229,0.0559078
Judicious-Increase-non-random,16,d_pretok.mtx.hgr,48,77,0.03,0.095088,km1,77318,65923,78635,5435,5524,5396,11,0.000501412,0.161138,0.00280704,0,0,0.0565911,0.0176543,0.0610732
Judicious-Increase-non-random,16,mixtank_new.mtx.hgr,48,77,0.03,0.6384,km1,58022,25680,64893,1840,2066,1824,154,0.000969133,0.155687,0.0262277,0,0,0.0695645,0.0190107,0.0304726
Judicious-Increase-non-random,16,ISPD98_ibm17.hgr,48,77,0.03,0.13868,km1,74751,53068,75374,5533,5680,5488,81,0.000868753,0.176746,0.00375928,0,0,0.0545827,0.0255086,0.0658377
Judicious-Increase-non-random,16,Trefethen_20000.mtx.hgr,48,77,0.03,0.158273,km1,181571,20000,182114,4212,4282,4185,29,0.0001097,0.107475,0.00231476,0,0,0.025992,0.0485429,0.0189653
Judicious-Increase-non-random,16,sat14_6s130-opt.cnf.hgr,48,77,0.03,0.0768482,km1,54953,49081,55226,4167,5106,4140,1063,0.000275401,0.094596,0.00229755,0,0,0.0256738,0.0226762,0.0314523
Judicious-Increase-non-random,16,sat14_UR-15-10p1.cnf.hgr,48,77,0.03,0.0573554,km1,198611,183135,200670,25470,26328,25319,43,0.00127772,0.320092,0.00678884,0,0,0.102001,0.0260064,0.117467
Judicious-Increase-non-random,16,sat14_minandmaxor128.cnf.dual.hgr,48,77,0.03,0.0302231,km1,20175,13484,19846,5623,5732,5609,3,0.00181968,0.30559,0.00743388,0,0,0.129877,0.0186688,0.0801923
Judicious-Increase-non-random,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,77,0.03,0.490027,km1,368035,254528,345629,19331,20056,19300,1408,0.0215875,4.12826,0.204594,0,0,2.48986,0.0955075,0.715902
Judicious-Increase-non-random,16,ISPD98_ibm10.hgr,48,77,0.03,0.23566,km1,32866,22529,33104,2265,2366,2244,137,0.000353391,0.0832134,0.0048402,0,0,0.0219774,0.0191731,0.0277057
Judicious-Increase-non-random,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,77,0.03,0.370531,km1,83851,15129,83268,15741,16085,15714,11,0.0101317,3.18211,0.0351785,0,0,2.36732,0.0530456,0.343133
Judicious-Increase-non-random,16,crashbasis.mtx.hgr,48,77,0.03,0.128674,km1,51420,45050,53716,4420,4558,4386,18,0.000385671,0.123503,0.00462427,0,0,0.0413258,0.0145527,0.0452992
Judicious-Increase-non-random,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,77,0.03,0.0269009,km1,603804,589060,603734,112153,115017,111372,587,0.0033766,1.17559,0.0173991,0,0,0.275923,0.199435,0.492393
Judicious-Increase-non-random,16,nopoly.mtx.hgr,48,77,0.03,0.106667,km1,3924,3271,4123,307,327,304,11,4.546e-05,0.0269885,0.00397709,0,0,0.00387565,0.0102468,0.00713815
Judicious-Increase-non-random,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,77,0.03,0.657051,km1,42696,13794,43070,1212,1251,1201,4,0.000489312,0.10385,0.00488642,0,0,0.0431465,0.0196562,0.0226745
Judicious-Increase-non-random,16,viscorocks.mtx.hgr,48,77,0.03,0.306226,km1,21938,17934,23246,1248,1316,1236,42,0.000306311,0.0718459,0.0150686,0,0,0.0236161,0.0121896,0.0156444
Judicious-Increase-non-random,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,77,0.03,0.0993521,km1,205387,198025,208659,25593,26699,25456,64,0.000699353,0.252017,0.00384809,0,0,0.0754364,0.0210472,0.106475
Judicious-Increase-non-random,16,wang4.mtx.hgr,48,77,0.03,0.1875,km1,19254,14409,19894,948,983,939,7,8.505e-05,0.0448033,0.0036675,0,0,0.0109753,0.0128257,0.0134612
Judicious-Increase-non-random,16,copter1.mtx.hgr,48,77,0.03,0.259053,km1,18657,11705,19850,750,802,744,19,7.536e-05,0.040113,0.00646528,0,0,0.00783259,0.0126992,0.00994217
Judicious-Increase-non-random,16,net100.mtx.hgr,48,77,0.03,0.391026,km1,303808,29778,308669,6984,7452,6919,181,0.000741573,0.491943,0.0215548,0,0,0.212608,0.114279,0.0888058
Judicious-Increase-non-random,16,pkustk11.mtx.hgr,48,77,0.03,0.22623,km1,60438,44646,61212,3096,3252,3072,132,0.000341031,0.170479,0.00325497,0,0,0.0892017,0.0130405,0.0511526
Judicious-Increase-non-random,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,77,0.03,0.0534783,km1,203812,197806,206792,33923,34360,33696,62,0.00103939,0.349047,0.00395653,0,0,0.101214,0.0228216,0.154689
Judicious-Increase-non-random,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,77,0.03,0.0550847,km1,228565,221008,229222,11181,11605,11075,275,0.000137471,0.102978,0.00311775,0,0,0.0279237,0.0267132,0.0334772
Judicious-Increase-non-random,16,sat14_gss-18-s100.cnf.dual.hgr,48,77,0.03,0.0427699,km1,3514,2642,3594,729,742,725,3,0.000204781,0.0525017,0.0019889,0,0,0.0141596,0.0117678,0.0177987
Judicious-Increase-non-random,16,sat14_6s131-opt.cnf.dual.hgr,48,77,0.03,0.0592346,km1,10225,5743,10230,1243,1261,1237,3,0.000427812,0.074773,0.00176019,0,0,0.0232087,0.0150126,0.022354
Judicious-Increase-non-random,16,sat14_MD5-28-1.cnf.primal.hgr,48,77,0.03,0.109827,km1,43838,35489,44594,2225,2353,2204,100,4.378e-05,0.0350257,0.0017526,0,0,0.00483905,0.0129286,0.0133005
Judicious-Increase-non-random,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,77,0.03,0.0282663,km1,620205,605185,623695,145806,149555,145058,302,0.00755402,2.08502,0.036667,0,0,0.529325,0.249734,0.903821
Judicious-Increase-non-random,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,77,0.03,0.0528265,km1,504854,490637,499044,103309,105890,102716,302,0.00545033,1.46048,0.0447996,0,0,0.384418,0.181264,0.591317
Judicious-Increase-non-random,16,dictionary28.mtx.hgr,48,77,0.03,0,km1,30044,12074,30683,1451,1550,1438,38,0.00016118,0.0922463,0.00582204,0,0,0.0109862,0.050382,0.0170542
Judicious-Increase-non-random,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,77,0.03,0.0478986,km1,46833,14928,46673,10026,10160,9998,3,0.00292208,0.469496,0.0111316,0,0,0.185588,0.0259772,0.130998
Judicious-Increase-non-random,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,77,0.03,0.07842,km1,855172,828005,881987,121341,130817,120603,783,0.00230533,1.08133,0.0133439,0,0,0.389459,0.0400906,0.426131
Judicious-Increase-non-random,16,dac2012_superblue12.hgr,48,77,0.03,0.0580695,km1,212399,126539,213463,31469,32055,31314,1006,0.00376973,1.05061,0.0187607,0,0,0.402256,0.0510727,0.326653
Judicious-Increase-non-random,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,77,0.03,0.296681,km1,201850,193129,202572,14339,15016,14215,128,0.000614593,0.208656,0.00487548,0,0,0.069064,0.0344567,0.0615737
Judicious-Increase-non-random,16,tomographic1.mtx.hgr,48,77,0.03,0.285484,km1,23409,17016,23666,1450,1503,1437,15,0.000175321,0.073873,0.00246293,0,0,0.0293828,0.0149864,0.0190475
Judicious-Increase-non-random,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.0625199,km1,1501690,1462940,1501208,98920,105031,98164,1508,0.00239815,1.00867,0.0798317,0,0,0.430717,0.0679841,0.223503
Judicious-Increase-non-random,16,sat14_6s130-opt.cnf.primal.hgr,48,77,0.03,0.110895,km1,60530,55146,59751,4292,6107,4252,2126,0.000382581,0.0795245,0.00888866,0,0,0.018143,0.0214785,0.0227569
Judicious-Increase-non-random,16,torso3.mtx.hgr,48,77,0.03,0.192963,km1,144978,114503,147639,8445,8755,8386,21,0.000737903,0.263364,0.00577368,0,0,0.118865,0.0233575,0.0767619
Judicious-Increase-non-random,16,sat14_UR-15-10p1.cnf.primal.hgr,48,77,0.03,0.0489561,km1,230451,218875,232840,26123,27006,25984,62,0.000656093,0.253406,0.00327952,0,0,0.0742058,0.0229896,0.108993
Judicious-Increase-non-random,16,as-22july06.mtx.hgr,48,77,0.03,1.6785,km1,24766,12404,24644,2608,3057,627,2390,0.0010989,0.0657226,0.00356793,0,0,0.0183402,0.0271096,0.0106512
Judicious-Increase-non-random,16,sat14_manol-pipe-c8nidw.cnf.hgr,48,77,0.03,0.07564,km1,245160,231914,246857,21864,22761,21712,1087,0.00144364,0.35943,0.00751947,0,0,0.111414,0.0328804,0.133856
Judicious-Increase-non-random,16,li.mtx.hgr,48,77,0.03,0.526427,km1,64777,21611,69828,1829,2051,1811,108,0.000143611,0.131166,0.0190742,0,0,0.0530532,0.0244691,0.0260726
Judicious-Increase-non-random,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,48,77,0.03,1.20038,km1,38606,9971,39711,1044,1120,1034,9,0.00184053,0.269564,0.0468542,0,0,0.129917,0.0244017,0.0367921
Judicious-Increase-non-random,16,sat14_6s11-opt.cnf.primal.hgr,48,77,0.03,0.317003,km1,42558,38612,42393,3748,5287,2786,2552,0.000722903,0.0619601,0.00272404,0,0,0.0143057,0.0198279,0.0197714
Judicious-Increase-non-random,16,mono_500Hz.mtx.hgr,48,77,0.03,0.161473,km1,123761,90633,125815,6129,6865,6076,719,0.000570912,0.320134,0.00865759,0,0,0.159923,0.0318347,0.0781059
