algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,wathen120.mtx.hgr,48,77,0.03,0.110526,km1,13644,11831,13868,1048,1079,1038,21,0.00010981,0.0503506,0.00250973,0,0,0.0156539,0.0136002,0.0133749
Judicious-Increase,16,ISPD98_ibm11.hgr,48,77,0.03,0.0870748,km1,29309,21443,29543,2317,2465,2298,174,0.000275871,0.0828548,0.00188526,0,0,0.0213036,0.0211861,0.028804
Judicious-Increase,16,ccc.mtx.hgr,48,77,0.03,0.0292969,km1,30820,26014,30861,1674,1687,1660,3,0.000195331,0.0601622,0.00121473,0,0,0.0133315,0.0200971,0.0191392
Judicious-Increase,16,sat14_MD5-28-1.cnf.hgr,48,77,0.03,0.118497,km1,45446,35863,46158,2260,2349,2242,55,7.425e-05,0.0476163,0.00156821,0,0,0.00792768,0.0190842,0.0154278
Judicious-Increase,16,192bit.mtx.hgr,48,77,0.03,0.0909091,km1,113104,13691,112781,7512,7754,1804,6893,0.00356665,0.0787362,0.00993414,0,0,0.00986678,0.0345426,0.0161862
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.186481,km1,3358714,3313863,3384966,284352,296633,282012,4259,0.0026949,2.28059,0.0170322,0,0,0.806709,0.107103,0.701811
Judicious-Increase,16,StocF-1465.mtx.hgr,48,77,0.03,0.0648998,km1,499925,431320,506938,41109,41748,40831,189,0.00349057,1.57133,0.016805,0,0,0.513146,0.418362,0.426586
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,77,0.03,0.478814,km1,218756,218733,220545,10963,11556,10879,274,0.000303591,0.097655,0.00314051,0,0,0.0269249,0.021724,0.0336445
Judicious-Increase,16,soc-sign-epinions.mtx.hgr,48,77,0.03,0.144885,km1,236587,28463,236173,7320,8465,6631,3478,0.00311989,0.595522,0.0182638,0,0,0.163112,0.302761,0.0512993
Judicious-Increase,16,sat14_itox_vc1130.cnf.dual.hgr,48,77,0.03,0.108769,km1,12591,8760,12569,3445,3483,3429,3,0.000884563,0.279901,0.00493682,0,0,0.0695933,0.111248,0.049809
Judicious-Increase,16,std1_Jac3.mtx.hgr,48,77,0.03,0.78821,km1,64697,11982,60869,1813,2072,1797,1036,0.00113672,0.327375,0.0192197,0,0,0.209738,0.0481426,0.0268001
Judicious-Increase,16,sat14_MD5-29-4.cnf.primal.hgr,48,77,0.03,0.0949721,km1,46402,37564,47296,2337,2449,2317,100,4.143e-05,0.0389615,0.00166777,0,0,0.00479798,0.0160436,0.013833
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,77,0.03,0.0424115,km1,32663,25293,32449,7463,7565,7439,10,0.00381426,0.423597,0.0133873,0,0,0.164687,0.0227361,0.123516
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,77,0.03,0.0658363,km1,138158,131775,138742,9340,9612,9272,73,0.000205721,0.11955,0.00228885,0,0,0.0314688,0.0303276,0.037767
Judicious-Increase,16,ISPD98_ibm16.hgr,48,77,0.03,0.0975674,km1,63168,43881,62675,5307,5587,5259,177,0.000987694,0.193635,0.0266194,0,0,0.0520369,0.0269905,0.0627977
Judicious-Increase,16,sat14_E02F22.cnf.hgr,48,77,0.03,5.51943,km1,1344981,899135,1527353,55497,96274,54365,20439,0.0103856,1.88295,0.138915,0,0,0.579221,0.591825,0.311569
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,77,0.03,0.0337342,km1,149793,144470,150549,13333,13641,13260,423,0.000506572,0.169717,0.00275143,0,0,0.0481785,0.0363062,0.0571436
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.hgr,48,77,0.03,0.0529801,km1,181976,171401,184007,24850,25743,24682,44,0.00129532,0.313032,0.00690978,0,0,0.0988758,0.029051,0.114727
Judicious-Increase,16,sat14_6s153.cnf.primal.hgr,48,77,0.03,0.0834734,km1,68152,63672,67464,6572,8299,6517,2048,0.000294272,0.105513,0.0074871,0,0,0.0253817,0.0232077,0.0360713
Judicious-Increase,16,rma10.mtx.hgr,48,77,0.03,0.233607,km1,31413,22835,33751,1636,1758,1622,145,0.000369031,0.105705,0.00826763,0,0,0.0481632,0.01557,0.0249707
Judicious-Increase,16,Maragal_6.mtx.hgr,48,77,0.03,1.36792,km1,79873,16083,80895,2114,2380,2094,685,0.000197411,0.101635,0.00645321,0,0,0.0181422,0.0436354,0.020901
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,77,0.03,0.0399444,km1,844857,823462,864801,141694,150021,140945,733,0.00290106,1.29433,0.0150754,0,0,0.46553,0.0409801,0.507385
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,77,0.03,0.0505625,km1,33287,10842,33400,5971,6026,5945,3,0.00155145,0.291592,0.00649922,0,0,0.106809,0.0250853,0.0792573
Judicious-Increase,16,crystk02.mtx.hgr,48,77,0.03,0.42268,km1,29820,12372,30846,918,984,891,81,0.000192671,0.0665621,0.0119415,0,0,0.0216259,0.0140194,0.0153138
Judicious-Increase,16,poli3.mtx.hgr,48,77,0.03,0.039548,km1,1806,921,1815,392,413,389,41,7.548e-05,0.0333893,0.00251405,0,0,0.00545307,0.0168664,0.00623547
Judicious-Increase,16,sat14_gss-18-s100.cnf.primal.hgr,48,77,0.03,0.0474006,km1,28513,27012,28730,2568,2686,2549,78,9.067e-05,0.0520237,0.00171692,0,0,0.0110678,0.0163576,0.0177607
Judicious-Increase,16,light_in_tissue.mtx.hgr,48,77,0.03,0.0834697,km1,10798,9328,11264,838,866,830,18,8.474e-05,0.0457383,0.00563081,0,0,0.011331,0.0132327,0.0117032
Judicious-Increase,16,sat14_6s12.cnf.primal.hgr,48,77,0.03,0.353521,km1,42406,38680,42232,3902,5381,2796,2652,0.000712533,0.0651669,0.00229107,0,0,0.0149465,0.0216902,0.0204491
Judicious-Increase,16,HEP-th.mtx.hgr,48,77,0.03,0.128521,km1,81967,17843,78276,2492,3476,2058,2357,0.00104775,0.0870825,0.0100706,0,0,0.0197769,0.0329325,0.0156717
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,77,0.03,0.365858,km1,2135040,1921846,2253374,97271,136614,87027,57477,0.0183701,3.39986,0.479693,0,0,0.334853,1.86455,0.432949
Judicious-Increase,16,mult_dcop_01.mtx.hgr,48,77,0.03,0.409524,km1,43727,22947,42859,22774,22811,881,22774,0.0101066,0.0948524,0.0257598,0,0,0.0136516,0.0313688,0.0162878
Judicious-Increase,16,language.mtx.hgr,48,77,0.03,0.031746,km1,117823,85480,117976,10820,11269,10749,107,0.00164916,0.34606,0.00650187,0,0,0.106742,0.0527208,0.111088
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,77,0.03,0.0217306,km1,11150,6689,10898,3647,3682,3638,3,0.00152672,0.200761,0.00481101,0,0,0.0738327,0.0198272,0.0576096
Judicious-Increase,16,dac2012_superblue7.hgr,48,77,0.03,0.0500035,km1,177515,131475,177432,31741,32371,31560,849,0.00379881,0.93138,0.0143443,0,0,0.350886,0.0551709,0.298398
Judicious-Increase,16,bips07_1998.mtx.hgr,48,77,0.03,0.0700637,km1,3951,2987,3998,398,563,395,191,6.8351e-05,0.0373451,0.0020405,0,0,0.00380465,0.0225376,0.00704312
Judicious-Increase,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,77,0.03,0.0899321,km1,481269,468752,484194,44450,46155,44158,128,0.00168037,0.546355,0.00946162,0,0,0.190304,0.0397253,0.182497
Judicious-Increase,16,sat14_c10bi_i.cnf.hgr,48,77,0.03,0.0915115,km1,150275,139667,148174,11508,12814,11407,1858,0.00105097,0.259099,0.0496336,0,0,0.0643689,0.0368721,0.071079
Judicious-Increase,16,sat14_c10bi_i.cnf.dual.hgr,48,77,0.03,0.0475789,km1,19721,7438,19667,3212,3245,3198,3,0.000972963,0.173784,0.00413568,0,0,0.0637163,0.0210354,0.0449297
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,77,0.03,0.0440774,km1,558237,544656,558956,131085,134033,130461,302,0.00693526,2.68115,0.0310959,0,0,0.490877,1.02747,0.799167
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.122675,km1,280472,264890,282637,15974,18747,15874,217,0.000284081,0.183405,0.00471735,0,0,0.0576453,0.0410394,0.0484864
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,77,0.03,0.0828729,km1,2809576,2407242,2827389,121783,132295,120691,11635,0.00331874,1.07755,0.053619,0,0,0.310699,0.175115,0.33121
Judicious-Increase,16,deltaX.mtx.hgr,48,77,0.03,0.148472,km1,60790,47613,61278,2705,2860,2686,39,8.036e-05,0.0644784,0.00245911,0,0,0.0139414,0.023965,0.0174318
Judicious-Increase,16,kkt_power.mtx.hgr,48,77,0.03,0.12917,km1,638351,581282,639148,56450,57535,56203,96,0.0104855,1.42341,0.0274914,0,0,0.561547,0.0854005,0.462212
Judicious-Increase,16,dac2012_superblue9.hgr,48,77,0.03,0.0637258,km1,126976,88019,127528,20083,20888,19978,1265,0.002448,0.627269,0.00985654,0,0,0.235806,0.0572639,0.195249
Judicious-Increase,16,rajat26.mtx.hgr,48,77,0.03,0.140977,km1,24560,20013,23584,3286,3988,1356,3269,0.00129726,0.0679318,0.00543103,0,0,0.0153576,0.0216332,0.0184434
Judicious-Increase,16,s4dkt3m2.mtx.hgr,48,77,0.03,0.12679,km1,32980,28609,34783,2580,2674,2556,42,0.000248191,0.121047,0.00639261,0,0,0.048566,0.014487,0.039746
Judicious-Increase,16,kim1.mtx.hgr,48,77,0.03,0.174782,km1,22910,19150,23956,1283,1346,1271,25,0.00010664,0.0654913,0.00653476,0,0,0.0233321,0.0145668,0.0151106
Judicious-Increase,16,sat14_AProVE07-01.cnf.dual.hgr,48,77,0.03,0.521667,km1,4915,3128,4502,847,957,238,847,0.000606543,0.034961,0.000635463,0,0,0.00806408,0.0155086,0.00774258
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,77,0.03,0.426735,km1,54073,47846,90512,4226,5763,4190,520,7.134e-05,0.0839173,0.0140611,0,0,0.0164286,0.0266301,0.0206086
Judicious-Increase,16,us04.mtx.hgr,48,77,0.03,2.7637,km1,3506,155,3723,77,87,73,18,0.000983674,0.24656,0.0551446,0,0,0.0350601,0.110578,0.0225446
Judicious-Increase,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,77,0.03,0.296203,km1,64111,52609,83016,4542,5678,4501,520,7.914e-05,0.0780757,0.00755926,0,0,0.0159743,0.0275466,0.0210269
Judicious-Increase,16,ecology1.mtx.hgr,48,77,0.03,0.0179034,km1,102247,99525,102559,23022,23213,22931,5,0.0019636,0.506249,0.00793628,0,0,0.143333,0.020398,0.239481
Judicious-Increase,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,77,0.03,0.164885,km1,83841,65202,85317,8526,8794,8483,63,0.00349546,0.570595,0.0158673,0,0,0.266119,0.0378049,0.129052
Judicious-Increase,16,Chem97Zt.mtx.hgr,48,77,0.03,0.510046,km1,147,101,141,57,59,55,2,6.254e-05,0.0424711,0.00930612,0,0,0.0108743,0.0161302,0.00400531
Judicious-Increase,16,sme3Db.mtx.hgr,48,77,0.03,0.339934,km1,40989,22887,42595,1467,1614,1440,345,0.0010456,0.163259,0.031281,0,0,0.078861,0.0164585,0.0280569
Judicious-Increase,16,ecl32.mtx.hgr,48,77,0.03,0.229705,km1,44799,29292,45419,2026,2082,2006,22,0.0001942,0.166956,0.00370229,0,0,0.0156844,0.120076,0.0210899
Judicious-Increase,16,c-61.mtx.hgr,48,77,0.03,0.227723,km1,27662,15110,27375,3398,3968,1365,2830,0.00262097,0.0700331,0.00684949,0,0,0.0161708,0.0196243,0.0199562
Judicious-Increase,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,77,0.03,0.0316409,km1,495068,482396,498123,109841,112482,109110,302,0.00543381,2.14067,0.0283737,0,0,0.405224,0.785024,0.642357
Judicious-Increase,16,ISPD98_ibm08.hgr,48,77,0.03,0.168382,km1,23850,14694,23402,1555,2693,1543,1165,0.000244951,0.0679674,0.00340029,0,0,0.0175437,0.0178483,0.0211087
Judicious-Increase,16,sat14_11pipe_k.cnf.hgr,48,77,0.03,2.13702,km1,5163031,4982928,5164709,237927,240780,210201,28538,0.021551,2.54581,0.0483894,0,0,1.0084,0.296046,0.658851
Judicious-Increase,16,sat14_MD5-29-4.cnf.hgr,48,77,0.03,0.0949721,km1,45598,36418,46472,2320,2418,2299,55,5.939e-05,0.047919,0.00212635,0,0,0.00858135,0.0183079,0.0150151
Judicious-Increase,16,sat14_UR-20-5p0.cnf.primal.hgr,48,77,0.03,0.0683907,km1,259418,245827,263891,30315,31555,30142,62,0.000748253,0.284226,0.0045952,0,0,0.0831054,0.0258006,0.120418
Judicious-Increase,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,77,0.03,0.0982387,km1,28506,20437,28439,4773,4866,4755,10,0.00288518,0.346133,0.0100444,0,0,0.136933,0.0227721,0.100041
Judicious-Increase,16,p2p-Gnutella25.mtx.hgr,48,77,0.03,0.116279,km1,20494,5301,20521,559,578,554,36,0.00010375,0.0439765,0.00159607,0,0,0.00668212,0.0255268,0.00720339
Judicious-Increase,16,sat14_bob12m09-opt.cnf.primal.hgr,48,77,0.03,0.0562852,km1,75283,67358,74841,4923,5554,4600,1201,0.000331271,0.0851106,0.00587941,0,0,0.0212682,0.0248975,0.0230227
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,77,0.03,0.0342375,km1,601685,589405,603240,125432,127558,124668,587,0.00367497,1.88543,0.016061,0,0,0.315621,0.756361,0.570343
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,77,0.03,0.0980673,km1,27312,19971,27311,4735,4823,4716,10,0.00289826,0.343908,0.00967202,0,0,0.136423,0.0226326,0.10055
Judicious-Increase,16,ISPD98_ibm01.hgr,48,77,0.03,0.116541,km1,7103,4863,7187,444,466,440,39,6.412e-05,0.0310227,0.00170914,0,0,0.00386637,0.0155672,0.00792126
Judicious-Increase,16,astro-ph.mtx.hgr,48,77,0.03,0.197708,km1,40563,10221,40563,1184,1355,1174,360,0.00010446,0.0640525,0.0038798,0,0,0.0151204,0.0278117,0.0123083
Judicious-Increase,16,pdb1HYS.mtx.hgr,48,77,0.03,0.367589,km1,54959,29448,58893,1914,2112,1884,204,0.000643423,0.22249,0.0271558,0,0,0.12597,0.015892,0.0419467
Judicious-Increase,16,lung2.mtx.hgr,48,77,0.03,0.0127137,km1,8758,7968,8822,2474,2516,2456,8,0.000283951,0.082607,0.0016843,0,0,0.0192228,0.0248503,0.0263697
Judicious-Increase,16,graphics.mtx.hgr,48,77,0.03,0.11336,km1,17577,14391,18609,984,1047,975,87,4.6881e-05,0.0412795,0.00513247,0,0,0.00414393,0.0205143,0.00972303
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,77,0.03,0.0827853,km1,248112,233071,247635,21783,23381,21604,2092,0.00149951,0.39592,0.0347264,0,0,0.114369,0.04183,0.135154
Judicious-Increase,16,gyro.mtx.hgr,48,77,0.03,0.389503,km1,21618,12600,22497,816,960,801,360,0.000458152,0.0737228,0.0163767,0,0,0.0259608,0.013526,0.0140238
Judicious-Increase,16,sat14_MD5-28-4.cnf.hgr,48,77,0.03,0.106936,km1,45198,35669,45838,2254,2352,2232,55,6.45e-05,0.0487572,0.0018673,0,0,0.00827982,0.0193272,0.0153859
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.0837203,km1,1008890,975514,1013723,61646,66440,61095,1508,0.00103994,0.634179,0.0103623,0,0,0.265889,0.0642661,0.155299
Judicious-Increase,16,sat14_minandmaxor128.cnf.hgr,48,77,0.03,0.118298,km1,203571,192573,204031,19871,20333,19736,261,0.00127468,0.311258,0.0062724,0,0,0.0964526,0.0280306,0.120527
Judicious-Increase,16,ISPD98_ibm06.hgr,48,77,0.03,0.0943953,km1,18284,9819,18373,1111,1180,1101,91,0.000131091,0.0487418,0.00168982,0,0,0.00959107,0.016836,0.0159807
Judicious-Increase,16,sat14_UR-20-5p0.cnf.dual.hgr,48,77,0.03,0.134368,km1,30363,21412,30283,5321,5441,5304,10,0.00310076,0.380224,0.0113784,0,0,0.161418,0.0223886,0.101324
Judicious-Increase,16,sat14_itox_vc1130.cnf.primal.hgr,48,77,0.03,0.240858,km1,194399,160504,187401,13336,23927,13205,13119,0.00305547,0.282115,0.0500085,0,0,0.0349186,0.123301,0.0558742
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,77,0.03,0.0465328,km1,35918,27499,35305,8711,8841,8698,10,0.0054269,0.495692,0.0161246,0,0,0.192501,0.0226332,0.150804
Judicious-Increase,16,HTC_336_9129.mtx.hgr,48,77,0.03,0.127651,km1,59710,25959,67705,7396,12293,4141,7394,0.00281268,0.367076,0.0368022,0,0,0.0440529,0.192501,0.0573876
Judicious-Increase,16,d_pretok.mtx.hgr,48,77,0.03,0.157342,km1,74840,64406,77324,5384,5534,5343,11,0.000443071,0.168081,0.00466423,0,0,0.0576099,0.0206785,0.0608827
Judicious-Increase,16,mixtank_new.mtx.hgr,48,77,0.03,0.512,km1,55873,25257,60926,1793,1976,1776,154,0.000634072,0.150809,0.0247686,0,0,0.0660266,0.0215327,0.0291884
Judicious-Increase,16,ISPD98_ibm17.hgr,48,77,0.03,0.0737387,km1,73917,53979,74219,5510,5629,5468,81,0.000892794,0.182877,0.00388207,0,0,0.0564759,0.0289332,0.0660455
Judicious-Increase,16,Trefethen_20000.mtx.hgr,48,77,0.03,0.105516,km1,179493,20000,180084,4169,4237,4139,29,0.000148541,0.10834,0.00237595,0,0,0.0259291,0.0510212,0.0174957
Judicious-Increase,16,sat14_6s130-opt.cnf.hgr,48,77,0.03,0.0826848,km1,55332,49339,55611,4173,5088,4151,1063,0.000273511,0.0996177,0.00280135,0,0,0.0263027,0.0256553,0.0316402
Judicious-Increase,16,sat14_UR-15-10p1.cnf.hgr,48,77,0.03,0.0527958,km1,188239,174770,188877,25257,26152,25104,43,0.00118351,0.332655,0.00627894,0,0,0.105827,0.0313347,0.120763
Judicious-Increase,16,sat14_minandmaxor128.cnf.dual.hgr,48,77,0.03,0.0336313,km1,20263,13327,20210,5633,5724,5607,3,0.00163458,0.303044,0.00659694,0,0,0.127362,0.0213197,0.081111
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,77,0.03,0.463231,km1,360487,253344,352568,19249,20495,19065,1408,0.018345,4.10027,0.175371,0,0,2.49048,0.10413,0.715969
Judicious-Increase,16,ISPD98_ibm10.hgr,48,77,0.03,0.123013,km1,32586,22415,32892,2254,2373,2235,137,0.000277041,0.0833503,0.00230387,0,0,0.0210356,0.0224813,0.0276639
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,77,0.03,0.416873,km1,87101,15497,85695,15804,16069,15782,11,0.0118024,3.21103,0.0335945,0,0,2.40291,0.0618635,0.336023
Judicious-Increase,16,crashbasis.mtx.hgr,48,77,0.03,0.117876,km1,51518,45568,54286,4422,4560,4392,18,0.000416962,0.127495,0.00396889,0,0,0.0427575,0.0172465,0.0449005
Judicious-Increase,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,77,0.03,0.0405095,km1,606404,592270,606160,112243,114788,111362,587,0.00344172,1.66277,0.0177728,0,0,0.27679,0.666852,0.499628
Judicious-Increase,16,nopoly.mtx.hgr,48,77,0.03,0.106667,km1,3551,3055,3772,299,311,296,11,4.732e-05,0.0317577,0.00573951,0,0,0.00493253,0.0134035,0.0058049
Judicious-Increase,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,77,0.03,1.32158,km1,40474,13610,40903,1165,1201,1156,4,0.000464442,0.106798,0.00418872,0,0,0.0444717,0.0213292,0.0232247
Judicious-Increase,16,viscorocks.mtx.hgr,48,77,0.03,0.160102,km1,16988,14262,17286,1146,1186,1134,42,0.000140711,0.0637435,0.0039066,0,0,0.0245351,0.013716,0.0161784
Judicious-Increase,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,77,0.03,0.0683945,km1,202284,195562,206415,25541,26284,25383,64,0.000711032,0.257855,0.00395956,0,0,0.0767221,0.0257908,0.106595
Judicious-Increase,16,wang4.mtx.hgr,48,77,0.03,0.169118,km1,19864,14975,20177,960,988,953,7,7.949e-05,0.0476715,0.00290068,0,0,0.0106446,0.0162736,0.013859
Judicious-Increase,16,copter1.mtx.hgr,48,77,0.03,0.261838,km1,18002,11354,18788,737,771,730,19,8.1501e-05,0.0443754,0.00772939,0,0,0.00801123,0.0149845,0.01045
Judicious-Increase,16,net100.mtx.hgr,48,77,0.03,0.375,km1,237417,29716,256799,5596,6315,5544,181,0.000951854,0.476561,0.062127,0,0,0.214629,0.103421,0.0504389
Judicious-Increase,16,pkustk11.mtx.hgr,48,77,0.03,0.264481,km1,57714,42480,58206,3042,3156,3012,132,0.000480842,0.175089,0.00364685,0,0,0.0892865,0.0155341,0.0515162
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,77,0.03,0.0415942,km1,204868,198910,206887,33917,34396,33713,62,0.0010356,0.356847,0.00416117,0,0,0.103847,0.0240502,0.157191
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,77,0.03,0.0847458,km1,224281,216546,224980,11072,11493,10990,275,0.000154701,0.109599,0.00227583,0,0,0.0274955,0.0326051,0.0337927
Judicious-Increase,16,sat14_gss-18-s100.cnf.dual.hgr,48,77,0.03,0.0565173,km1,3391,2540,3459,727,738,722,3,0.000203771,0.05483,0.00190688,0,0,0.0144235,0.0134978,0.0171294
Judicious-Increase,16,sat14_6s131-opt.cnf.dual.hgr,48,77,0.03,0.123128,km1,9391,5362,9448,1227,1245,1218,3,0.000323101,0.0802412,0.00357525,0,0,0.0236559,0.0173534,0.0228057
Judicious-Increase,16,sat14_MD5-28-1.cnf.primal.hgr,48,77,0.03,0.150289,km1,43941,35519,45612,2228,2348,2208,100,4.065e-05,0.0389952,0.00268917,0,0,0.00447935,0.0159531,0.0133004
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,77,0.03,0.0281762,km1,598701,585863,602420,145472,148700,144614,302,0.00748087,3.01479,0.0359318,0,0,0.53496,1.16663,0.901666
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,77,0.03,0.0384466,km1,473353,459963,474016,102591,104882,102026,302,0.00512408,2.07043,0.0227119,0,0,0.387819,0.78803,0.602757
Judicious-Increase,16,dictionary28.mtx.hgr,48,77,0.03,0,km1,29877,11947,30108,1448,1540,1434,38,0.000178031,0.131567,0.00427697,0,0,0.0115225,0.090462,0.0164954
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,77,0.03,0.0361191,km1,46245,14861,45768,10010,10130,9987,3,0.00315589,0.47467,0.0111046,0,0,0.18583,0.0281002,0.133002
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,77,0.03,0.0645311,km1,868097,842134,869499,121951,127220,120801,783,0.00292497,1.11326,0.0428911,0,0,0.394978,0.0421647,0.420897
Judicious-Increase,16,dac2012_superblue12.hgr,48,77,0.03,0.0546887,km1,209465,124679,209913,31406,31861,31265,1006,0.00424756,1.01756,0.0177041,0,0,0.386344,0.0574453,0.325017
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,77,0.03,0.25133,km1,201333,195052,201647,14341,15533,14210,128,0.000685353,0.222014,0.00461513,0,0,0.070231,0.0436893,0.0635793
Judicious-Increase,16,tomographic1.mtx.hgr,48,77,0.03,0.367742,km1,22553,16805,22799,1432,1473,1419,15,0.00019356,0.0790723,0.00305984,0,0,0.0300127,0.0188597,0.0187736
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,77,0.03,0.0671392,km1,1548048,1510040,1546755,100078,106938,99103,1508,0.00250742,0.977106,0.0318194,0,0,0.43904,0.0723648,0.223804
Judicious-Increase,16,sat14_6s130-opt.cnf.primal.hgr,48,77,0.03,0.0457198,km1,58543,53522,58268,4386,6114,4109,2126,0.000702662,0.0787408,0.00249129,0,0,0.0198322,0.023906,0.0235973
Judicious-Increase,16,torso3.mtx.hgr,48,77,0.03,0.175556,km1,133080,105335,136127,8200,8493,8143,21,0.000699563,0.27039,0.00595788,0,0,0.12088,0.0265976,0.0770352
Judicious-Increase,16,sat14_UR-15-10p1.cnf.primal.hgr,48,77,0.03,0.0784737,km1,203191,193252,205579,25557,26429,25409,62,0.000678603,0.257121,0.00375287,0,0,0.0764639,0.0234933,0.108311
Judicious-Increase,16,as-22july06.mtx.hgr,48,77,0.03,0.885177,km1,24185,12244,24116,2651,2972,598,2390,0.000931714,0.0766339,0.0027972,0,0,0.0185788,0.038128,0.0110273
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.hgr,48,77,0.03,0.0613683,km1,240073,226474,239634,21788,22618,21621,1087,0.00155993,0.383104,0.0246718,0,0,0.113648,0.0386605,0.134601
Judicious-Increase,16,li.mtx.hgr,48,77,0.03,0.386892,km1,64947,21667,69254,1834,2022,1817,108,0.000137311,0.128073,0.0164372,0,0,0.0528485,0.0263461,0.0232018
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,48,77,0.03,0.852941,km1,34967,9976,37500,968,1071,959,9,0.00234658,0.285492,0.0568482,0,0,0.130001,0.0263614,0.0411543
Judicious-Increase,16,sat14_6s11-opt.cnf.primal.hgr,48,77,0.03,0.282421,km1,42708,38602,42500,3914,5259,2784,2552,0.000725763,0.0654078,0.00268569,0,0,0.0147435,0.0223043,0.0197569
Judicious-Increase,16,mono_500Hz.mtx.hgr,48,77,0.03,0.13966,km1,121627,89356,123524,6088,6504,6040,719,0.000595932,0.328122,0.00514951,0,0,0.160829,0.0370631,0.0788655
Judicious-Increase,16,sat14_UR-20-5p0.cnf.hgr,48,77,0.03,0.0833511,km1,242724,224023,243172,29983,31280,29783,43,0.00123124,0.376941,0.00866444,0,0,0.119299,0.0325107,0.13776
Judicious-Increase,16,sat14_6s130-opt.cnf.dual.hgr,48,77,0.03,0.090758,km1,9884,5583,9947,1238,1257,1231,3,0.000351111,0.0788636,0.00192082,0,0,0.0235603,0.0170294,0.0227297
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,48,77,0.03,0.0225651,km1,637776,627275,642384,139554,143544,138700,587,0.00386969,2.12736,0.0201182,0,0,0.357904,0.853136,0.641808
