algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,Reuters911.mtx.hgr,48,78,0.03,0.392086,km1,103701,11939,103019,2478,3380,2381,2265,0.00117869,0.184677,0.00627452,0,0,0.0643369,0.0778209,0.0209664
Judicious-Increase,16,Rucci1.mtx.hgr,48,78,0.03,0.108734,km1,788258,724950,801898,57832,59315,57484,108,0.000451492,0.477783,0.00324132,0,0,0.133974,0.0259073,0.246105
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,48,78,0.03,0.312417,km1,119708,116590,120122,8951,9257,8887,67,0.000376142,0.137795,0.00425956,0,0,0.04045,0.0257384,0.0434692
Judicious-Increase,16,sat14_gss-19-s100.cnf.hgr,48,78,0.03,0.0496183,km1,27081,24764,27319,2545,2730,2527,56,0.000161091,0.0705994,0.00253147,0,0,0.0176065,0.0178855,0.0253557
Judicious-Increase,16,H2O.mtx.hgr,48,78,0.03,0.559055,km1,248878,66273,250711,6605,6843,6555,37,0.000308172,0.283656,0.0106725,0,0,0.113887,0.0667456,0.0617553
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.hgr,48,78,0.03,0.658683,km1,1959843,1487263,1959776,85214,88803,73339,17751,0.0127376,1.00309,0.0552852,0,0,0.227121,0.321976,0.222125
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.hgr,48,78,0.03,0.807377,km1,155828,134620,175058,15431,17504,15295,517,0.000570882,0.242345,0.0125136,0,0,0.045709,0.0923814,0.0647972
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,48,78,0.03,0.415435,km1,47102,9305,46678,7568,7714,7551,11,0.00380451,0.983067,0.0151119,0,0,0.595366,0.0418491,0.154512
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.hgr,48,78,0.03,0.0700437,km1,237760,223890,235532,20729,22282,20532,2067,0.00147229,0.400921,0.0495704,0,0,0.110505,0.0381038,0.127258
Judicious-Increase,16,Baumann.mtx.hgr,48,78,0.03,0.135586,km1,54631,45556,55740,3489,3563,3462,7,0.000297441,0.10852,0.00296318,0,0,0.0341186,0.0183307,0.0374575
Judicious-Increase,16,sat14_gss-18-s100.cnf.hgr,48,78,0.03,0.048202,km1,26950,24779,27043,2540,2672,2517,39,0.000154351,0.0709687,0.00341416,0,0,0.0175814,0.0185513,0.0240923
Judicious-Increase,16,2D_54019_highK.mtx.hgr,48,78,0.03,0.10746,km1,19343,16857,20516,1533,1706,1518,164,0.000164641,0.0605954,0.00552907,0,0,0.0174575,0.0131453,0.0180101
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.primal.hgr,48,78,0.03,0.0988405,km1,225939,216203,226890,20440,23811,20293,4133,0.000844914,0.243258,0.00586366,0,0,0.0718667,0.0281886,0.0970574
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.hgr,48,78,0.03,0.0339338,km1,634220,611423,643944,116302,121986,115627,393,0.00531632,1.53398,0.0246212,0,0,0.49218,0.037258,0.674549
Judicious-Increase,16,ISPD98_ibm09.hgr,48,78,0.03,0.130279,km1,23273,15876,23419,1760,1915,1748,173,0.000241301,0.0654241,0.00229688,0,0,0.0163939,0.016998,0.0229864
Judicious-Increase,16,shock-9.mtx.hgr,48,78,0.03,0.0684211,km1,8554,7803,8713,941,957,934,4,0.000113671,0.0451483,0.00385739,0,0,0.0103219,0.0135315,0.0140892
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,48,78,0.03,0.0269334,km1,654880,644264,656397,146622,149961,145751,587,0.0040458,2.06653,0.019772,0,0,0.373686,0.715084,0.685364
Judicious-Increase,16,human_gene2.mtx.hgr,48,78,0.03,1.47826,km1,435494,13926,424254,9414,10150,9323,7229,0.0163127,4.82709,0.196823,0,0,2.4782,1.00038,0.627116
Judicious-Increase,16,TSOPF_FS_b162_c3.mtx.hgr,48,78,0.03,0.685358,km1,98183,19915,148408,15094,15455,1304,15054,0.0178205,0.340653,0.132021,0,0,0.0857657,0.0372792,0.0436512
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.dual.hgr,48,78,0.03,0.114247,km1,29956,21526,29978,5315,5433,5296,10,0.00355594,0.397637,0.0118161,0,0,0.158075,0.0218075,0.111562
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.hgr,48,78,0.03,0.0320025,km1,200854,192609,201918,38352,38724,38128,43,0.00198476,0.506588,0.0070916,0,0,0.149708,0.0289961,0.205936
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.dual.hgr,48,78,0.03,0.681198,km1,15399,10002,15738,1305,1349,1296,11,0.000932284,0.223353,0.00403068,0,0,0.141665,0.0165488,0.0319575
Judicious-Increase,16,coupled.mtx.hgr,48,78,0.03,0.139241,km1,17273,8240,16863,3311,3441,504,3090,0.00223862,0.0379825,0.00475292,0,0,0.00571435,0.0170878,0.00789861
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.dual.hgr,48,78,0.03,0.221563,km1,29464,23596,29428,6050,6177,6033,10,0.00390953,0.449133,0.014057,0,0,0.187052,0.0217107,0.119977
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,48,78,0.03,0.464646,km1,128429,90030,161023,5909,7338,5132,979,0.000257541,0.0841592,0.0113899,0,0,0.0176432,0.0270524,0.0217906
Judicious-Increase,16,bloweya.mtx.hgr,48,78,0.03,0.0271565,km1,12227,11036,12206,10406,10448,668,10001,0.00603442,0.0574927,0.0148588,0,0,0.00904501,0.0149156,0.0142708
Judicious-Increase,16,ckt11752_dc_1.mtx.hgr,48,78,0.03,0.17278,km1,33317,24391,30579,2921,4122,1526,2921,0.00115396,0.0700394,0.00961355,0,0,0.015872,0.0183921,0.0189268
Judicious-Increase,16,sat14_AProVE07-27.cnf.dual.hgr,48,78,0.03,0.224959,km1,3156,2138,3366,227,402,226,201,0.00017799,0.0375965,0.00598163,0,0,0.00805447,0.013348,0.00750864
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.primal.hgr,48,78,0.03,0.0352113,km1,575986,564909,578043,118156,120854,117450,587,0.00331917,1.65703,0.0168399,0,0,0.303235,0.580952,0.533535
Judicious-Increase,16,sat14_MD5-28-1.cnf.dual.hgr,48,78,0.03,0.17638,km1,4317,2994,4366,263,271,261,6,0.00015736,0.0505106,0.00497145,0,0,0.0157001,0.0122969,0.0127749
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,48,78,0.03,0.296498,km1,361676,277081,389520,21070,24097,20866,1031,0.000730113,0.218033,0.0454981,0,0,0.0572165,0.024356,0.0658314
Judicious-Increase,16,viscoplastic2.mtx.hgr,48,78,0.03,0.14202,km1,36838,23478,37820,1456,1637,1443,93,0.00010696,0.060307,0.00554228,0,0,0.0200047,0.0164381,0.0127044
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,48,78,0.03,0.168081,km1,220445,182830,262999,15662,18143,15509,1031,0.000451131,0.162834,0.0146855,0,0,0.0437268,0.0226487,0.062418
Judicious-Increase,16,scircuit.mtx.hgr,48,78,0.03,0.0662363,km1,29867,25199,30253,4203,4429,4172,353,0.000496372,0.138693,0.00300397,0,0,0.0420056,0.0228496,0.0472986
Judicious-Increase,16,sat14_6s10.cnf.primal.hgr,48,78,0.03,0.212164,km1,42673,38850,42431,3885,5354,2808,2652,0.000711893,0.0639775,0.00258922,0,0,0.0162995,0.0207149,0.0190323
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,48,78,0.03,0.0852827,km1,13885765,10535438,13929869,571077,710211,565477,220932,0.00807,6.0453,0.174804,0,0,1.61064,0.814896,1.81983
Judicious-Increase,16,airfoil_2d.mtx.hgr,48,78,0.03,0.218855,km1,10733,8134,11108,522,547,517,23,6.912e-05,0.0407458,0.00645857,0,0,0.00903566,0.0124809,0.010219
Judicious-Increase,16,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,48,78,0.03,0.894125,km1,8647,5112,9172,382,417,379,11,0.000416732,0.18185,0.00609848,0,0,0.127004,0.0152228,0.0182401
Judicious-Increase,16,sat14_gss-20-s100.cnf.dual.hgr,48,78,0.03,0.0450861,km1,3584,2702,3613,734,744,728,3,0.000236311,0.0548506,0.00140531,0,0,0.015135,0.0129464,0.017579
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,48,78,0.03,0.38603,km1,15498,7846,16326,630,710,625,15,0.00127309,0.530812,0.0189017,0,0,0.40993,0.0188142,0.0361167
Judicious-Increase,16,bayer04.mtx.hgr,48,78,0.03,0.167832,km1,9154,6927,9726,622,660,616,43,6.338e-05,0.0377724,0.00331554,0,0,0.00666248,0.0152064,0.00985665
Judicious-Increase,16,sat14_countbitssrl032.cnf.primal.hgr,48,78,0.03,0.123711,km1,19177,17928,19243,1566,1671,1554,255,6.168e-05,0.0396311,0.00358831,0,0,0.00623455,0.014897,0.0119723
Judicious-Increase,16,dac2012_superblue6.hgr,48,78,0.03,0.0596385,km1,135559,91698,136871,23894,25441,23743,1689,0.00315473,0.685131,0.0119851,0,0,0.226687,0.0593223,0.229399
Judicious-Increase,16,shermanACb.mtx.hgr,48,78,0.03,0.121762,km1,31613,14704,31201,10423,10509,548,10405,0.00594138,0.0663531,0.0169202,0,0,0.0113859,0.0184692,0.0140527
Judicious-Increase,16,sat14_6s16.cnf.hgr,48,78,0.03,0.0990854,km1,38522,34056,38516,2729,3938,2709,1346,0.00018308,0.076681,0.00255655,0,0,0.0181443,0.0243792,0.0235822
Judicious-Increase,16,webbase-1M.mtx.hgr,48,78,0.03,0.237592,km1,196644,173223,192922,28685,50847,24128,28685,0.0075413,2.70533,0.0553609,0,0,0.15828,2.18983,0.164226
Judicious-Increase,16,nd12k.mtx.hgr,48,78,0.03,0.562667,km1,155973,35801,172015,4016,4692,3977,519,0.000837083,2.16403,0.073916,0,0,1.67132,0.0536028,0.308877
Judicious-Increase,16,finan512.mtx.hgr,48,78,0.03,0.188062,km1,32366,26506,33202,2243,2326,2222,55,0.000208371,0.0803664,0.00295794,0,0,0.026396,0.0170274,0.0222687
Judicious-Increase,16,cage10.mtx.hgr,48,78,0.03,0.260504,km1,33358,10237,33534,936,974,929,25,6.363e-05,0.0382878,0.00253339,0,0,0.00575372,0.015656,0.0118934
Judicious-Increase,16,sparsine.mtx.hgr,48,78,0.03,0.211132,km1,300601,49852,301496,7330,7576,7271,56,0.000349382,0.251247,0.00592473,0,0,0.091801,0.0819959,0.042673
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,48,78,0.03,0.0841521,km1,24537,10647,24015,4332,5318,2411,3473,0.00161233,0.174037,0.00950305,0,0,0.0572371,0.0365319,0.0353195
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,48,78,0.03,0.022306,km1,75610,61494,74237,35288,35607,35152,15,0.0121809,3.14483,0.0744451,0,0,1.70421,0.0265644,0.873006
Judicious-Increase,16,sat14_6s12.cnf.hgr,48,78,0.03,0.0768147,km1,42013,37110,41545,3277,4113,2879,1326,0.000474911,0.0837958,0.00508162,0,0,0.0200525,0.0247967,0.0256449
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.primal.hgr,48,78,0.03,0.154192,km1,2064930,1482786,2064286,81272,104839,80484,35496,0.00167958,0.912304,0.0442957,0,0,0.218494,0.220254,0.238616
Judicious-Increase,16,skirt.mtx.hgr,48,78,0.03,0.30038,km1,10363,6826,10956,480,518,476,33,6.7141e-05,0.0358941,0.00720429,0,0,0.00549994,0.0122598,0.00899376
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.hgr,48,78,0.03,0.327842,km1,1048132,888522,1053844,47410,68150,44555,30597,0.0106111,1.46298,0.36434,0,0,0.157538,0.605333,0.195823
Judicious-Increase,16,BenElechi1.mtx.hgr,48,78,0.03,0.0987703,km1,67729,60721,69343,6558,6696,6516,54,0.000878954,0.344059,0.00486187,0,0,0.171766,0.013332,0.118131
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.hgr,48,78,0.03,0.0438922,km1,398246,380100,401372,35334,37170,35112,2098,0.00234501,0.566302,0.0120233,0,0,0.170364,0.0408572,0.219183
Judicious-Increase,16,sat14_gss-19-s100.cnf.dual.hgr,48,78,0.03,0.0604061,km1,3615,2690,3619,733,743,728,3,0.000218361,0.0545384,0.00137779,0,0,0.014883,0.0138513,0.0173378
Judicious-Increase,16,thermomech_TC.mtx.hgr,48,78,0.03,0.0502583,km1,24399,22319,24610,2645,2683,2628,10,0.000361881,0.0942453,0.00164456,0,0,0.0325631,0.0147739,0.0306901
Judicious-Increase,16,flower_7_4.mtx.hgr,48,78,0.03,0.200852,km1,32887,18275,33090,1267,1294,1257,3,0.000233861,0.0622083,0.00196569,0,0,0.0183909,0.0184787,0.0166447
Judicious-Increase,16,Pres_Poisson.mtx.hgr,48,78,0.03,0.466019,km1,16924,11236,17766,668,710,648,50,0.000131351,0.0525478,0.00923444,0,0,0.0169698,0.0124376,0.0108769
Judicious-Increase,16,sat14_UCG-15-10p1.cnf.hgr,48,78,0.03,0.0646748,km1,197589,185901,198810,25492,26495,25300,44,0.00150778,0.329475,0.00754808,0,0,0.103714,0.0288291,0.119018
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,48,78,0.03,0.0636364,km1,135608,124010,137008,9168,12399,9117,3474,0.000335971,0.14602,0.00333224,0,0,0.0377635,0.0385899,0.0356576
Judicious-Increase,16,ship_001.mtx.hgr,48,78,0.03,0.619505,km1,63660,30697,62350,2070,2142,2016,438,0.000771733,0.20417,0.00416876,0,0,0.123858,0.0152506,0.0504711
Judicious-Increase,16,shyy161.mtx.hgr,48,78,0.03,0.0470514,km1,16731,15708,17052,1949,1987,1933,6,0.000174581,0.0666241,0.00161386,0,0,0.0189939,0.0152975,0.0227824
Judicious-Increase,16,dac2012_superblue14.hgr,48,78,0.03,0.0650586,km1,122451,83574,123492,15538,16355,15430,1023,0.00173595,0.475665,0.0105225,0,0,0.145348,0.0634702,0.145051
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,48,78,0.03,0.0788311,km1,372661,341116,389929,40784,46037,40430,774,0.00130575,0.477621,0.0173436,0,0,0.128032,0.0472501,0.176844
Judicious-Increase,16,sat14_MD5-30-5.cnf.primal.hgr,48,78,0.03,0.123656,km1,47282,37837,48210,2410,2564,2389,100,4.6891e-05,0.0388518,0.00219919,0,0,0.00491473,0.0149238,0.0143828
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.hgr,48,78,0.03,0.0568498,km1,241320,226274,245498,29944,31163,29759,44,0.00131873,0.3785,0.00710083,0,0,0.119869,0.0277571,0.137706
Judicious-Increase,16,sat14_bob12s02.cnf.primal.hgr,48,78,0.03,0.0547445,km1,33310,30558,33026,2330,2495,2310,269,0.000135281,0.0531504,0.00498501,0,0,0.0076379,0.0208142,0.0162806
Judicious-Increase,16,Ill_Stokes.mtx.hgr,48,78,0.03,0.139908,km1,15718,11717,16752,765,807,758,12,8.55e-05,0.0439557,0.00626063,0,0,0.00957285,0.0121736,0.0126006
Judicious-Increase,16,cryg10000.mtx.hgr,48,78,0.03,0.143541,km1,3859,3335,4258,290,304,286,6,3.155e-05,0.0276994,0.00672664,0,0,0.00278708,0.0104752,0.00628644
Judicious-Increase,16,sat14_MD5-28-4.cnf.primal.hgr,48,78,0.03,0.0982659,km1,44980,36649,46358,2248,2377,2226,100,3.839e-05,0.0368283,0.00265611,0,0,0.00454314,0.0137746,0.0135534
Judicious-Increase,16,sat14_6s9.cnf.primal.hgr,48,78,0.03,0.296503,km1,42956,39208,42779,3905,5451,2814,2696,0.000717133,0.0635737,0.00225329,0,0,0.0154482,0.0198515,0.0206971
Judicious-Increase,16,IG5-17.mtx.hgr,48,78,0.03,0,km1,358557,30057,352716,8132,10056,8066,1216,0.00199573,0.263532,0.0281105,0,0,0.0416475,0.118169,0.0486666
Judicious-Increase,16,opt1.mtx.hgr,48,78,0.03,0.841615,km1,41353,14503,42013,1199,1297,1144,243,0.000529083,0.110139,0.00380613,0,0,0.0544878,0.0155753,0.0307809
Judicious-Increase,16,nlpkkt120.mtx.hgr,48,78,0.03,0.0953523,km1,1712786,1412621,1744430,109786,112571,109323,28,0.00841609,5.0394,0.0428163,0,0,2.68508,0.0506041,1.67944
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.hgr,48,78,0.03,0.0537426,km1,270614,257584,268155,34784,35872,34543,43,0.00162523,0.438459,0.0151424,0,0,0.135406,0.0303479,0.159066
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,48,78,0.03,0.91691,km1,8452,4914,8846,375,408,372,11,0.000352821,0.17602,0.0052369,0,0,0.121735,0.0160296,0.0185276
Judicious-Increase,16,sat14_MD5-28-4.cnf.dual.hgr,48,78,0.03,0.148887,km1,4455,3040,4533,266,274,264,6,0.00017476,0.0480136,0.00478906,0,0,0.0153219,0.0117026,0.0122466
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,48,78,0.03,0.030663,km1,77909,63559,75281,33782,34200,33697,23,0.0203608,2.68994,0.0740977,0,0,0.920425,0.697695,0.585012
Judicious-Increase,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,48,78,0.03,0.191036,km1,17984,12977,17331,6150,6503,6140,184,0.00895842,0.750753,0.0222039,0,0,0.457419,0.02383,0.121037
Judicious-Increase,16,sat14_E02F22.cnf.dual.hgr,48,78,0.03,0.758789,km1,22263,6275,22210,750,869,743,78,0.0368069,12.1347,0.431347,0,0,0.412662,10.8243,0.203296
Judicious-Increase,16,nasasrb.mtx.hgr,48,78,0.03,0.229021,km1,35394,28136,37127,1887,2083,1872,276,0.000202821,0.106207,0.0109737,0,0,0.0460616,0.0135246,0.0276489
Judicious-Increase,16,sat14_6s184.cnf.primal.hgr,48,78,0.03,0.354885,km1,42973,38929,42782,4085,5400,2777,2696,0.000776083,0.0644053,0.00270021,0,0,0.0146731,0.0222458,0.0197501
Judicious-Increase,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,48,78,0.03,0.109877,km1,615922,595650,623730,47318,51871,46937,217,0.000819614,0.444617,0.00835916,0,0,0.145769,0.050258,0.13913
Judicious-Increase,16,sat14_AProVE07-27.cnf.primal.hgr,48,78,0.03,0.302469,km1,18060,13560,17726,3403,3987,855,3246,0.00135107,0.0312154,0.00361733,0,0,0.00376115,0.0130156,0.00850412
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.hgr,48,78,0.03,0.152816,km1,123216,103984,123627,8913,11969,8854,3472,0.000629013,0.18992,0.00572091,0,0,0.0516371,0.0385667,0.0509544
Judicious-Increase,16,ISPD98_ibm18.hgr,48,78,0.03,0.0984503,km1,68538,41082,68853,5656,5836,5623,97,0.00112124,0.201434,0.00665854,0,0,0.0613859,0.0272672,0.0723013
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,48,78,0.03,0.468257,km1,96334,90605,120747,13752,16677,13677,517,0.000455961,0.214761,0.00827678,0,0,0.0452597,0.0716008,0.0628445
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.dual.hgr,48,78,0.03,0.043194,km1,32138,24642,32207,7588,7722,7558,10,0.00378474,0.455404,0.0136908,0,0,0.168082,0.0214489,0.143312
Judicious-Increase,16,sat14_gss-20-s100.cnf.primal.hgr,48,78,0.03,0.0502283,km1,29171,27561,29516,2593,2698,2570,78,0.000104181,0.0513403,0.0016406,0,0,0.0114296,0.0146533,0.0185338
Judicious-Increase,16,sat14_E02F20.cnf.dual.hgr,48,78,0.03,2.47888,km1,13845,1254,14230,508,559,503,66,0.0134714,3.21221,0.215705,0,0,0.309286,2.49733,0.0608084
Judicious-Increase,16,msc10848.mtx.hgr,48,78,0.03,0.880531,km1,26694,10134,26907,798,1260,756,723,0.000472462,0.0783927,0.008389,0,0,0.03669,0.0113483,0.0179701
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,48,78,0.03,0.696445,km1,13200165,10759086,13241698,574976,614991,531273,110469,0.0623256,5.96009,0.165848,0,0,1.69348,0.936555,1.76813
Judicious-Increase,16,c-64.mtx.hgr,48,78,0.03,0.298872,km1,150835,39628,155899,9673,11053,2833,9474,0.004954,0.29467,0.0271506,0,0,0.0739112,0.123207,0.0288302
Judicious-Increase,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,48,78,0.03,0.090657,km1,559238,518625,588157,45343,49644,44958,1548,0.000912894,0.472666,0.0122273,0,0,0.0935032,0.136698,0.146714
Judicious-Increase,16,sat14_countbitssrl032.cnf.dual.hgr,48,78,0.03,0.0534022,km1,3949,3349,3978,471,479,468,3,0.000141091,0.0435474,0.00153211,0,0,0.011084,0.0142347,0.0120469
Judicious-Increase,16,2cubes_sphere.mtx.hgr,48,78,0.03,0.196217,km1,91224,64706,92646,4028,4148,3999,31,0.000358272,0.148821,0.00647733,0,0,0.0597922,0.0262624,0.0355176
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,48,78,0.03,0.258462,km1,56053,40006,56351,3164,3321,3148,63,0.00177199,0.229248,0.00544288,0,0,0.0952607,0.0247277,0.0488869
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,48,78,0.03,0.757911,km1,152734,50310,160969,5191,6982,5184,2216,0.0143699,1.23355,0.0638044,0,0,0.697458,0.0715417,0.173176
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,48,78,0.03,0.425931,km1,203933,137835,209658,11821,12656,11763,502,0.00368179,0.869752,0.027043,0,0,0.458381,0.0531532,0.150757
Judicious-Increase,16,trans4.mtx.hgr,48,78,0.03,0.489938,km1,175858,114844,173068,114177,114224,2713,114174,0.0817453,0.906406,0.164166,0,0,0.0539402,0.600293,0.0558286
Judicious-Increase,16,wathen120.mtx.hgr,48,78,0.03,0.143421,km1,13977,12100,14222,1054,1095,1046,21,0.000103411,0.0492096,0.00268745,0,0,0.0160532,0.0125122,0.0132968
Judicious-Increase,16,ISPD98_ibm11.hgr,48,78,0.03,0.137415,km1,29357,21477,29660,2319,2470,2300,174,0.000284801,0.0813214,0.00223186,0,0,0.021686,0.0189961,0.0286704
Judicious-Increase,16,ccc.mtx.hgr,48,78,0.03,0.0371094,km1,30281,25926,30342,1663,1676,1649,3,0.000210581,0.0581817,0.00128467,0,0,0.012787,0.0188954,0.0193934
Judicious-Increase,16,sat14_MD5-28-1.cnf.hgr,48,78,0.03,0.106936,km1,45518,35776,46263,2260,2386,2241,55,6.9471e-05,0.0469837,0.00198705,0,0,0.00870618,0.0172933,0.0152221
Judicious-Increase,16,192bit.mtx.hgr,48,78,0.03,0.293706,km1,113078,13691,112843,7552,7752,1827,6893,0.00349506,0.0758286,0.00980821,0,0,0.00953459,0.0315617,0.0166566
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,48,78,0.03,0.181506,km1,3587979,3545510,3623596,288779,299770,286443,4259,0.00307208,2.29723,0.0137114,0,0,0.815904,0.0994943,0.705081
Judicious-Increase,16,StocF-1465.mtx.hgr,48,78,0.03,0.0941227,km1,510851,441216,519023,41298,42094,41076,189,0.00358976,1.50177,0.0181591,0,0,0.515567,0.332586,0.427351
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,78,0.03,0.932203,km1,221252,221213,221657,11017,11823,10915,274,0.000187421,0.100546,0.00278557,0,0,0.0290871,0.0206741,0.0350563
Judicious-Increase,16,soc-sign-epinions.mtx.hgr,48,78,0.03,0,km1,236959,28583,236880,6959,8566,6893,3478,0.00347076,0.565253,0.0373909,0,0,0.164729,0.245913,0.0545855
Judicious-Increase,16,sat14_itox_vc1130.cnf.dual.hgr,48,78,0.03,0.118548,km1,12733,8958,12801,3449,3496,3431,3,0.00107909,0.261661,0.00574386,0,0,0.0709986,0.0775145,0.0502806
Judicious-Increase,16,std1_Jac3.mtx.hgr,48,78,0.03,1.12445,km1,60556,11767,59465,1728,2010,1711,1036,0.000377332,0.30135,0.0139136,0,0,0.20515,0.043404,0.0177976
Judicious-Increase,16,sat14_MD5-29-4.cnf.primal.hgr,48,78,0.03,0.122905,km1,46404,37114,47172,2339,2465,2319,100,3.96e-05,0.0363343,0.00171958,0,0,0.00489002,0.0137259,0.0137841
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,78,0.03,0.0383394,km1,33059,25585,32949,7473,7573,7443,10,0.00407042,0.450866,0.0128212,0,0,0.167922,0.0215547,0.138811
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,78,0.03,0.0587189,km1,139106,132829,139592,9367,9729,9290,73,0.000214011,0.120098,0.0030569,0,0,0.0327833,0.0273777,0.0386368
Judicious-Increase,16,ISPD98_ibm16.hgr,48,78,0.03,0.0776877,km1,63487,43477,63528,5301,5623,5266,177,0.000833954,0.174327,0.00412503,0,0,0.0521767,0.0253764,0.0650293
Judicious-Increase,16,sat14_E02F22.cnf.hgr,48,78,0.03,1.30035,km1,1335794,775374,2145968,55407,99607,53769,20439,0.007321,1.46632,0.201578,0,0,0.414314,0.351799,0.260173
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,78,0.03,0.0310942,km1,152831,147163,154321,13403,13784,13310,423,0.000490151,0.17644,0.00297732,0,0,0.0506219,0.0357893,0.0580942
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.hgr,48,78,0.03,0.058519,km1,199791,187503,202117,25199,26086,25060,44,0.00123446,0.328546,0.00608151,0,0,0.104014,0.0286521,0.117885
Judicious-Increase,16,sat14_6s153.cnf.primal.hgr,48,78,0.03,0.0957983,km1,67505,63051,67751,6550,8312,6498,2048,0.000215471,0.101238,0.00264873,0,0,0.0282096,0.0221735,0.0356035
Judicious-Increase,16,rma10.mtx.hgr,48,78,0.03,0.217213,km1,31735,23263,32412,1643,1772,1628,145,0.000351161,0.100439,0.00394011,0,0,0.0480508,0.0142371,0.0265407
Judicious-Increase,16,Maragal_6.mtx.hgr,48,78,0.03,0.75,km1,81596,15267,82954,2155,2423,2136,685,0.000563932,0.102551,0.00875782,0,0,0.0181561,0.0414961,0.0211068
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,78,0.03,0.0445372,km1,915543,891261,937555,143158,151688,142344,733,0.00307998,1.30546,0.0151741,0,0,0.465932,0.0434264,0.514441
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,78,0.03,0.0302352,km1,32853,11024,32628,5960,6016,5936,3,0.00178449,0.309494,0.00704508,0,0,0.110564,0.0248854,0.0808489
