algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
RB-Full-Judicious,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,160,22,0.03,1.73387,km1,685420,172104,565965,7572,14779,7531,6689,0.0558931,29.2871,3.91087,0,0,12.768,7.5922,1.37884
RB-Full-Judicious,16,sat14_11pipe_q0_k.cnf.hgr,160,22,0.03,1.1434,km1,2769545,2568740,2395606,37321,116652,35066,5823,0.00554403,4.41879,0.423506,0,0,0.582816,2.69834,0.291637
RB-Full-Judicious,16,stokes128.mtx.hgr,160,22,0.03,0.102894,km1,22613,18600,21350,454,488,446,13,0.000421912,0.467623,0.0304443,0,0,0.00890792,0.402549,0.0161538
RB-Full-Judicious,16,dac2012_superblue19.hgr,160,22,0.03,0.196265,km1,90859,66736,80728,3784,4552,3754,1507,0.00100282,1.45984,0.0646273,0,0,0.130206,0.93388,0.12307
RB-Full-Judicious,16,barrier2-1.mtx.hgr,160,22,0.03,0.195191,km1,119574,76613,116254,7385,7580,1192,7031,0.00629253,0.783521,0.0107322,0,0,0.0838951,0.596104,0.0529869
RB-Full-Judicious,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,160,22,0.03,0.208964,km1,268424,265125,223333,29517,31934,29307,587,0.00212335,2.35606,0.0417101,0,0,0.345204,0.992959,0.460505
RB-Full-Judicious,16,rgg_n_2_18_s0.mtx.hgr,160,22,0.03,0.0439292,km1,29422,28502,27904,1830,1896,1814,31,0.000676663,0.604359,0.0105309,0,0,0.0860858,0.358198,0.0594625
RB-Full-Judicious,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,160,22,0.03,0.0232393,km1,50984,39744,47182,8103,8262,8060,10,0.0145171,3.47334,0.110832,0,0,1.371,0.615067,0.500567
RB-Full-Judicious,16,as-caida.mtx.hgr,160,22,0.03,0.142132,km1,25732,11519,18699,2629,8330,28,2628,0.00130846,0.36396,0.008967,0,0,0.00441198,0.329475,0.0111101
RB-Full-Judicious,16,cnr-2000.mtx.hgr,160,22,0.03,1.08845,km1,181375,88456,136317,18235,18237,1286,18235,0.00592057,1.75996,0.013892,0,0,0.243009,1.28075,0.0587706
RB-Full-Judicious,16,shallow_water2.mtx.hgr,160,22,0.03,0.0195312,km1,12055,11630,11745,590,623,585,4,0.000242081,0.306558,0.00785148,0,0,0.0165042,0.242877,0.023837
RB-Full-Judicious,16,sat14_UR-15-10p1.cnf.dual.hgr,160,22,0.03,0.285714,km1,39051,27579,36654,1497,1662,1492,10,0.00413732,0.973575,0.0379894,0,0,0.158079,0.467748,0.100295
RB-Full-Judicious,16,sat14_E02F22.cnf.primal.hgr,160,22,0.03,1.74118,km1,4554459,1080031,1028426,42001,45344,25603,20486,0.0395306,14.547,1.54315,0,0,0.0198965,12.6108,0.269491
RB-Full-Judicious,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,160,22,0.03,0.049971,km1,412242,402042,370329,33685,36166,33425,393,0.00553853,3.83281,0.0535441,0,0,0.594715,1.72206,0.677819
RB-Full-Judicious,16,F2.mtx.hgr,160,22,0.03,0.308725,km1,120000,58377,101415,1206,1365,1179,345,0.00155367,1.16134,0.0426028,0,0,0.164795,0.872716,0.0537826
RB-Full-Judicious,16,sat14_6s9.cnf.dual.hgr,160,22,0.03,0.0764331,km1,9585,5775,8909,275,312,273,3,0.00024928,0.296731,0.0226574,0,0,0.0150942,0.220555,0.0177341
RB-Full-Judicious,16,sat14_dated-10-17-u.cnf.primal.hgr,160,22,0.03,0.154704,km1,160719,156879,139036,7740,9006,7671,38,0.000544582,0.85382,0.0496687,0,0,0.0793848,0.508698,0.117784
RB-Full-Judicious,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,160,22,0.03,0.0587465,km1,73729,63906,71212,10641,15640,10584,23,0.0311157,4.22364,0.689099,0,0,1.07973,0.742595,0.613158
RB-Full-Judicious,16,gupta3.mtx.hgr,160,22,0.03,1.17143,km1,646110,16783,260459,14931,15931,769,14672,0.625958,10.7663,1.20789,0,0,0.00132027,9.05769,0.34022
RB-Full-Judicious,16,sat14_bob12s02.cnf.hgr,160,22,0.03,0.145897,km1,30086,27992,28160,679,1030,673,135,0.000151271,0.34362,0.0296179,0,0,0.00833641,0.273967,0.0216671
RB-Full-Judicious,16,sat14_MD5-30-4.cnf.primal.hgr,160,22,0.03,0.875,km1,43529,35972,38716,704,918,690,100,0.00012423,0.21817,0.0130078,0,0,0.00150953,0.186652,0.0136384
RB-Full-Judicious,16,fem_filter.mtx.hgr,160,22,0.03,0.265659,km1,72555,45440,63250,919,1292,910,565,0.000585432,1.13891,0.0509927,0,0,0.118426,0.912058,0.0287205
RB-Full-Judicious,16,bbmat.mtx.hgr,160,22,0.03,0.251029,km1,84296,32373,65253,771,910,764,132,0.00150779,1.31341,0.0715958,0,0,0.0238706,1.18598,0.0197412
RB-Full-Judicious,16,ex19.mtx.hgr,160,22,0.03,0.315789,km1,14220,8057,11237,173,191,148,50,0.000515312,0.2253,0.0064052,0,0,0.00121945,0.206213,0.00911091
RB-Full-Judicious,16,ted_A.mtx.hgr,160,22,0.03,0.432836,km1,18029,6327,17239,187,236,167,147,0.000162141,0.248129,0.0107149,0,0,0.000881073,0.224938,0.00896224
RB-Full-Judicious,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,160,22,0.03,1.27954,km1,1942419,1541744,1837167,55529,86026,15468,45096,0.0409731,4.09917,0.27202,0,0,0.311936,2.886,0.303636
RB-Full-Judicious,16,Andrews.mtx.hgr,160,22,0.03,0.44,km1,114982,52571,108452,1098,1370,1088,36,0.000237201,1.20346,0.057325,0,0,0.0174901,1.08433,0.0264766
RB-Full-Judicious,16,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,160,22,0.03,1.2016,km1,756792,658173,656990,11854,48116,10037,11692,0.00317655,1.93465,0.167711,0,0,0.10806,1.43695,0.112515
RB-Full-Judicious,16,image_interp.mtx.hgr,160,22,0.03,0.052,km1,20257,18974,19125,1586,1663,1574,6,0.000250991,0.413049,0.0073536,0,0,0.0330231,0.304619,0.0357298
RB-Full-Judicious,16,para-4.mtx.hgr,160,22,0.03,0.257829,km1,141105,94676,136113,5776,6424,1651,5776,0.00238413,0.854578,0.00489476,0,0,0.119981,0.598533,0.0707365
RB-Full-Judicious,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,160,22,0.03,0.074161,km1,61297,52088,59813,7495,9794,7438,23,0.00814931,3.08916,0.448962,0,0,0.742354,0.709103,0.424955
RB-Full-Judicious,16,sat14_MD5-29-4.cnf.dual.hgr,160,22,0.03,0.508557,km1,5594,4055,5221,89,99,87,6,0.000203861,0.267998,0.0416272,0,0,0.013872,0.189974,0.0125262
RB-Full-Judicious,16,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,160,22,0.03,2.19837,km1,362504,254370,259775,5928,14039,5871,1031,0.000789533,1.02892,0.105284,0,0,0.0332784,0.794378,0.0619283
RB-Full-Judicious,16,g7jac040sc.mtx.hgr,160,22,0.03,0.297297,km1,13992,7699,12883,176,213,146,99,8.464e-05,0.195284,0.00994455,0,0,0.00159962,0.174701,0.00681619
RB-Full-Judicious,16,Franz11.mtx.hgr,160,22,0.03,0.206349,km1,147000,47099,145354,1219,1850,1207,20,0.000275012,0.977448,0.0411796,0,0,0.00606019,0.896792,0.0248558
RB-Full-Judicious,16,waveguide3D.mtx.hgr,160,22,0.03,0.174242,km1,24353,15030,22711,286,352,278,28,0.000223851,0.453995,0.0161332,0,0,0.00144746,0.419293,0.0130415
RB-Full-Judicious,16,sat14_atco_enc3_opt1_04_50.cnf.hgr,160,22,0.03,0.0690801,km1,375016,368618,324676,42737,45447,42414,513,0.00639009,4.5866,0.061206,0,0,0.768252,1.83926,0.87894
RB-Full-Judicious,16,kron_g500-logn16.mtx.hgr,160,22,0.03,0.604878,km1,1670475,48770,993893,17998,38009,9423,17998,0.185518,14.6003,2.17188,0,0,0.204223,11.5601,0.342741
RB-Full-Judicious,16,sat14_6s16.cnf.dual.hgr,160,22,0.03,0.0904348,km1,9348,5677,8759,256,292,254,3,0.000280851,0.275367,0.020351,0,0,0.0128652,0.208088,0.0168863
RB-Full-Judicious,16,sat14_ACG-20-5p1.cnf.hgr,160,22,0.03,0.167633,km1,167580,160573,149450,9950,10847,9878,43,0.00180995,1.39231,0.0424293,0,0,0.152307,0.76145,0.176855
RB-Full-Judicious,16,sat14_gss-22-s100.cnf.primal.hgr,160,22,0.03,0.0656566,km1,16961,15597,15838,703,1015,697,80,0.00016441,0.285128,0.0136667,0,0,0.00529313,0.239455,0.0187714
RB-Full-Judicious,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,160,22,0.03,0.698588,km1,14968679,10509137,12809453,220932,906879,156607,220932,0.14907,23.633,2.05445,0,0,2.08228,14.9865,1.77987
RB-Full-Judicious,16,conf5_4-8x8-05.mtx.hgr,160,22,0.03,0.12987,km1,129390,47352,127719,1122,1200,1086,39,0.000255431,0.500732,0.0405105,0,0,0.0256463,0.391901,0.0309985
RB-Full-Judicious,16,sat14_MD5-30-5.cnf.dual.hgr,160,22,0.03,0.406103,km1,5886,4352,5364,93,102,90,6,0.000251671,0.273893,0.0412966,0,0,0.0134434,0.196833,0.0130606
RB-Full-Judicious,16,sat14_atco_enc1_opt2_05_4.cnf.hgr,160,22,0.03,3.27778,km1,91997,75242,62184,3159,5119,2779,520,0.000391091,1.08452,0.0187894,0,0,0.0235747,0.97639,0.0409621
RB-Full-Judicious,16,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,160,22,0.03,0.148188,km1,66082,13804,65035,1986,2166,1976,11,0.00388145,1.81061,0.0393189,0,0,0.42984,0.85686,0.127273
RB-Full-Judicious,16,sat14_manol-pipe-c10nidw.cnf.primal.hgr,160,22,0.03,0.142752,km1,408711,387537,384183,10677,18172,10594,4195,0.00100936,1.45208,0.0687599,0,0,0.111698,0.95508,0.147008
RB-Full-Judicious,16,Hamrle3.mtx.hgr,160,22,0.03,0.0349326,km1,103279,99469,98825,9738,10077,9676,9,0.00322644,1.38801,0.0248138,0,0,0.213901,0.527018,0.295959
RB-Full-Judicious,16,sat14_6s10.cnf.hgr,160,22,0.03,0.264151,km1,32935,30722,32140,1326,1975,732,1326,0.000598812,0.414344,0.0469861,0,0,0.0128409,0.312969,0.0250823
RB-Full-Judicious,16,Dubcova2.mtx.hgr,160,22,0.03,0.0638821,km1,27457,22372,24223,582,632,573,25,0.00118072,0.522804,0.0103534,0,0,0.0245309,0.447525,0.0229711
RB-Full-Judicious,16,sat14_11pipe_k.cnf.primal.hgr,160,22,0.03,1.4025,km1,7264542,5027810,5452754,85612,548471,74176,57073,0.0486039,22.6348,10.9879,0,0,1.0889,8.54601,0.704595
RB-Full-Judicious,16,sat14_MD5-30-4.cnf.dual.hgr,160,22,0.03,0.42723,km1,6071,4330,5357,94,109,91,6,0.000235791,0.280173,0.0437341,0,0,0.0140667,0.198534,0.0133204
RB-Full-Judicious,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,160,22,0.03,0.116371,km1,182503,180781,161576,33047,35065,32783,302,0.00464313,3.08068,0.0419707,0,0,0.511254,1.05811,0.697886
RB-Full-Judicious,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,160,22,0.03,1.22236,km1,415244,382586,224354,12511,17552,12398,1548,0.000815303,1.61873,0.125827,0,0,0.119715,1.05415,0.143602
RB-Full-Judicious,16,ISPD98_ibm15.hgr,160,22,0.03,0.20198,km1,68304,47253,61249,1602,2258,1587,306,0.000566022,0.822799,0.0459756,0,0,0.0508088,0.614719,0.0595162
RB-Full-Judicious,16,Emilia_923.mtx.hgr,160,22,0.03,0.142808,km1,593421,449052,572463,9519,10653,9435,57,0.00214123,2.83662,0.0390858,0,0,0.677098,1.38137,0.427351
RB-Full-Judicious,16,atmosmodj.mtx.hgr,160,22,0.03,0.0823574,km1,392089,350081,376484,10432,11286,10360,7,0.00223879,2.54513,0.0458119,0,0,0.301613,1.46764,0.382528
RB-Full-Judicious,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,160,22,0.03,0.107039,km1,407554,400362,345047,42500,46556,42178,302,0.00592738,3.68184,0.0926489,0,0,0.624634,1.12078,0.903358
RB-Full-Judicious,16,sat14_MD5-28-2.cnf.primal.hgr,160,22,0.03,0.596154,km1,39867,32656,35098,644,874,635,100,0.000100641,0.204782,0.0128962,0,0,0.00169811,0.173338,0.0137883
RB-Full-Judicious,16,ISPD98_ibm12.hgr,160,22,0.03,0.14382,km1,37908,28195,37515,985,1531,554,473,0.000300211,0.506315,0.00181752,0,0,0.0174478,0.443304,0.028039
RB-Full-Judicious,16,sat14_6s133.cnf.hgr,160,22,0.03,0.139303,km1,43430,41028,42675,1456,2275,1036,1456,0.000691603,0.465646,0.0062951,0,0,0.0231905,0.381592,0.0311962
RB-Full-Judicious,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,160,22,0.03,0.103875,km1,124695,12134,123295,3838,4193,3815,11,0.00484978,3.73126,0.0471544,0,0,1.51537,1.18699,0.23776
RB-Full-Judicious,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,160,22,0.03,0.0798365,km1,70441,59648,67572,9589,12900,9546,23,0.0371562,3.87347,0.617332,0,0,0.959339,0.744258,0.553255
RB-Full-Judicious,16,sat14_dated-10-11-u.cnf.hgr,160,22,0.03,0.125705,km1,57373,55055,51219,4316,5039,4283,13,0.000587103,0.678648,0.0277212,0,0,0.070044,0.383583,0.0871772
RB-Full-Judicious,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,160,22,0.03,0.0457337,km1,75264,64565,71962,10637,13815,10597,23,0.0417015,4.18807,0.66752,0,0,1.07907,0.758356,0.619105
RB-Full-Judicious,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,160,22,0.03,2.14059,km1,46250,20644,32565,678,1491,672,11,0.00576222,1.56484,0.207343,0,0,0.52097,0.616471,0.0604444
RB-Full-Judicious,16,ISPD98_ibm03.hgr,160,22,0.03,0.337931,km1,15056,9870,13861,288,374,246,100,0.00011309,0.273366,0.0162251,0,0,0.00235843,0.23821,0.0123921
RB-Full-Judicious,16,sat14_6s16.cnf.primal.hgr,160,22,0.03,0.527919,km1,31600,29726,31186,2734,3138,636,2692,0.00106962,0.301007,0.00197298,0,0,0.00581415,0.265988,0.0187942
RB-Full-Judicious,16,sat14_c10bi_i.cnf.primal.hgr,160,22,0.03,0.204057,km1,134856,127417,130370,3715,6333,3157,3715,0.00126048,0.627937,0.0204473,0,0,0.0431308,0.465595,0.0526119
RB-Full-Judicious,16,sat14_10pipe_q0_k.cnf.primal.hgr,160,22,0.03,1.26337,km1,2187468,1785903,1809941,26846,113024,26582,9334,0.00802645,3.55228,0.48912,0,0,0.173828,2.47637,0.203956
RB-Full-Judicious,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,160,22,0.03,0.801802,km1,69363,54768,62763,1064,1566,939,61,0.000195671,0.384233,0.0224628,0,0,0.00233189,0.335024,0.0193173
RB-Full-Judicious,16,pesa.mtx.hgr,160,22,0.03,0.0945946,km1,5168,4070,4751,107,119,102,10,3.778e-05,0.144437,0.00834054,0,0,0.00130041,0.126964,0.00602357
RB-Full-Judicious,16,sat14_6s12.cnf.dual.hgr,160,22,0.03,0.0995185,km1,9418,5580,8791,273,298,271,3,0.000250651,0.298419,0.0235991,0,0,0.0162771,0.219048,0.0176835
RB-Full-Judicious,16,sat14_AProVE07-01.cnf.hgr,160,22,0.03,0.297872,km1,12826,11723,12743,944,1037,156,846,0.000340321,0.178115,0.000719242,0,0,0.00186701,0.163462,0.00873448
RB-Full-Judicious,16,ISPD98_ibm04.hgr,160,22,0.03,0.331395,km1,15884,11618,15535,526,823,254,526,0.000825303,0.272076,0.00105781,0,0,0.00420862,0.24509,0.0146315
RB-Full-Judicious,16,sat14_6s9.cnf.hgr,160,22,0.03,0.431235,km1,32562,30594,32087,1430,1915,719,1348,0.000501032,0.365406,0.00241252,0,0,0.0143029,0.307958,0.0250384
RB-Full-Judicious,16,water_tank.mtx.hgr,160,22,0.03,0.247368,km1,71872,40108,62954,832,1012,822,54,0.000674333,0.741105,0.057535,0,0,0.0338652,0.606379,0.0274365
RB-Full-Judicious,16,sat14_gss-20-s100.cnf.hgr,160,22,0.03,0.106599,km1,17494,16061,16552,705,1014,699,39,0.000267861,0.315578,0.0157727,0,0,0.0118619,0.252469,0.0247552
RB-Full-Judicious,16,lp_nug20.mtx.hgr,160,22,0.03,0.061674,km1,131149,15214,130905,920,962,911,40,0.00020554,0.886857,0.0175012,0,0,0.0133344,0.826831,0.0173207
RB-Full-Judicious,16,RM07R.mtx.hgr,160,22,0.03,0.281643,km1,474969,237563,458975,5376,6500,5327,245,0.000971013,2.82945,0.128156,0,0,1.22818,0.962741,0.317002
RB-Full-Judicious,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,160,22,0.03,0.0164456,km1,52821,40201,50157,8093,8556,8043,10,0.0084412,3.45451,0.0953366,0,0,1.37123,0.617897,0.506053
RB-Full-Judicious,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,160,22,0.03,0.0507522,km1,61735,53066,60033,8001,11035,7939,23,0.00723092,3.25793,0.417757,0,0,0.810827,0.730412,0.457303
RB-Full-Judicious,16,sat14_6s153.cnf.dual.hgr,160,22,0.03,0.071708,km1,11773,8935,11263,612,681,606,3,0.000583622,0.396595,0.015586,0,0,0.0376896,0.251905,0.0329829
RB-Full-Judicious,16,sat14_dated-10-17-u.cnf.hgr,160,22,0.03,0.16899,km1,122897,115698,110195,7497,8896,7437,19,0.000924944,0.961824,0.0491903,0,0,0.103514,0.492856,0.143448
RB-Full-Judicious,16,usroads.mtx.hgr,160,22,0.03,0.0284653,km1,6725,6556,6369,853,879,846,7,0.000326141,0.308102,0.00782614,0,0,0.0242394,0.212708,0.0307223
RB-Full-Judicious,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,160,22,0.03,0.490152,km1,26581,16154,20803,1834,2675,1827,33,0.0101901,1.55144,0.139579,0,0,0.56954,0.413826,0.118471
RB-Full-Judicious,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,160,22,0.03,0.0504847,km1,36789,16225,35346,1903,2037,1891,3,0.00216141,0.950091,0.0263045,0,0,0.130294,0.4844,0.0851184
RB-Full-Judicious,16,rim.mtx.hgr,160,22,0.03,0.184397,km1,32494,18488,29957,359,371,325,112,0.0014564,0.605343,0.00713782,0,0,0.00127753,0.579247,0.0129828
RB-Full-Judicious,16,spmsrtls.mtx.hgr,160,22,0.03,0.0159574,km1,1130,1120,1116,197,200,191,8,5.462e-05,0.155977,0.0116719,0,0,0.00444213,0.122636,0.0112745
RB-Full-Judicious,16,sat14_UCG-20-5p0.cnf.primal.hgr,160,22,0.03,0.207977,km1,241790,233049,213002,8999,11598,8919,64,0.000562812,1.11426,0.0457002,0,0,0.0923637,0.746794,0.118493
RB-Full-Judicious,16,sat14_ctl_4291_567_5_unsat_pre.cnf.hgr,160,22,0.03,1.23037,km1,127011,94995,113639,1736,2869,1559,63,0.000275891,0.636617,0.0588503,0,0,0.0103644,0.527788,0.0279634
RB-Full-Judicious,16,bundle1.mtx.hgr,160,22,0.03,6.16418,km1,73942,10530,67098,1711,1711,0,1711,0.00462247,0.717763,0.211696,0,0,0.000917243,0.479629,0.0181377
RB-Full-Judicious,16,ESOC.mtx.hgr,160,22,0.03,0.523207,km1,738936,327062,705302,12090,13504,4776,12090,0.0111564,4.20494,0.0824388,0,0,0.131972,3.7458,0.142848
RB-Full-Judicious,16,mc2depi.mtx.hgr,160,22,0.03,0.0282933,km1,41747,40789,39300,3563,3729,3537,4,0.000945784,0.717424,0.0126348,0,0,0.091556,0.349855,0.103772
RB-Full-Judicious,16,obstclae.mtx.hgr,160,22,0.03,0.036,km1,9547,8605,9058,311,329,308,5,8.9541e-05,0.256335,0.0146954,0,0,0.00561119,0.21348,0.0161142
RB-Full-Judicious,16,psse2.mtx.hgr,160,22,0.03,0.217391,km1,6386,5903,5300,222,264,216,76,8.6181e-05,0.131929,0.00825585,0,0,0.00129635,0.111141,0.00873156
RB-Full-Judicious,16,sat14_bob12m09-opt.cnf.hgr,160,22,0.03,0.210938,km1,67908,60580,63736,1385,1977,1373,601,0.000304822,0.558516,0.0436127,0,0,0.0239645,0.431842,0.0321439
RB-Full-Judicious,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,160,22,0.03,1.28814,km1,683503,156718,607594,7559,12808,7507,6689,0.0307709,28.108,3.09524,0,0,12.4307,7.64047,1.34055
RB-Full-Judicious,16,RFdevice.mtx.hgr,160,22,0.03,0.105603,km1,35814,30548,34449,689,746,684,9,0.000180331,0.498245,0.0175527,0,0,0.0197246,0.416152,0.0255436
RB-Full-Judicious,16,sat14_atco_enc3_opt2_05_21.cnf.hgr,160,22,0.03,0.0574093,km1,401114,392713,358354,39793,41801,39493,368,0.00636318,4.34574,0.0536059,0,0,0.697665,1.89732,0.791903
RB-Full-Judicious,16,poisson3Db.mtx.hgr,160,22,0.03,0.20709,km1,107882,61736,99679,1214,1456,1200,145,0.00165192,1.56765,0.0745085,0,0,0.0733894,1.33752,0.0435916
RB-Full-Judicious,16,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,160,22,0.03,1.5293,km1,33855,20752,25289,568,1465,563,11,0.00249918,1.50839,0.24849,0,0,0.504822,0.555606,0.058825
RB-Full-Judicious,16,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,160,22,0.03,0.0167992,km1,57960,45203,53076,9671,9884,9624,15,0.0147537,4.05244,0.132258,0,0,1.65287,0.62574,0.605704
RB-Full-Judicious,16,m14b.mtx.hgr,160,22,0.03,0.0900968,km1,122910,93258,116054,2119,2433,2100,40,0.000602292,1.48255,0.0275944,0,0,0.103422,1.19441,0.0768641
RB-Full-Judicious,16,Oregon-1.mtx.hgr,160,22,0.03,0.597222,km1,13052,5780,10260,2389,5000,13,2389,0.00233181,0.185853,0.00378625,0,0,0.00111867,0.171949,0.00643571
RB-Full-Judicious,16,epb1.mtx.hgr,160,22,0.03,0.0645161,km1,7089,5949,6589,139,150,133,9,0.00012617,0.167275,0.00901046,0,0,0.000721663,0.148379,0.00710448
RB-Full-Judicious,16,Stanford.mtx.hgr,160,22,0.03,0.366629,km1,30009,16524,20602,1832,4217,1816,255,0.0011779,1.32242,0.0835314,0,0,0.206132,0.802111,0.0839122
RB-Full-Judicious,16,vibrobox.mtx.hgr,160,22,0.03,0.474359,km1,41115,11349,37897,338,467,322,121,0.000223671,0.454378,0.0176628,0,0,0.000978034,0.422042,0.0104908
RB-Full-Judicious,16,sat14_countbitssrl032.cnf.hgr,160,22,0.03,0.133047,km1,17786,16732,16169,477,722,446,128,0.000124171,0.269498,0.0328561,0,0,0.00533813,0.208782,0.0154913
RB-Full-Judicious,16,NotreDame_actors.mtx.hgr,160,22,0.03,0.302879,km1,391206,95376,334512,4870,12402,4824,294,0.000837574,2.80291,0.197553,0,0,0.108497,2.34449,0.0766736
RB-Full-Judicious,16,sat14_E02F20.cnf.hgr,160,22,0.03,4.70229,km1,1285254,329121,167511,13063,15087,7018,6317,0.00734661,2.87522,0.425986,0,0,0.00995662,2.32035,0.0875427
RB-Full-Judicious,16,sat14_dated-10-17-u.cnf.dual.hgr,160,22,0.03,0.199014,km1,39031,30433,36693,1685,1842,1675,10,0.00258481,0.911376,0.0414468,0,0,0.148194,0.389158,0.0943217
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,160,22,0.03,0.0818589,km1,291461,284686,242202,35689,38761,35459,302,0.00475252,3.24321,0.0758982,0,0,0.538695,1.07205,0.742648
RB-Full-Judicious,16,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,160,22,0.03,0.0508777,km1,556511,533814,489405,43879,47069,43543,1024,0.00272802,3.46139,0.0355706,0,0,0.591315,1.51943,0.591808
RB-Full-Judicious,16,G2_circuit.mtx.hgr,160,22,0.03,0.0617678,km1,30898,28300,29303,1136,1223,1127,6,0.000304521,0.537294,0.0154072,0,0,0.0378853,0.402723,0.043118
RB-Full-Judicious,16,pre2.mtx.hgr,160,22,0.03,0.100753,km1,192526,139798,180983,5345,6236,5305,745,0.00128353,1.781,0.0453502,0,0,0.295728,1.05526,0.13374
RB-Full-Judicious,16,dac2012_superblue2.hgr,160,22,0.03,0.171971,km1,174706,132691,158610,7320,8883,7265,1317,0.00238778,2.03419,0.0732741,0,0,0.219881,1.17361,0.233602
RB-Full-Judicious,16,fd18.mtx.hgr,160,22,0.03,0.116505,km1,5987,5552,5725,141,154,138,8,5.8031e-05,0.167283,0.010047,0,0,0.00175394,0.145312,0.00785944
RB-Full-Judicious,16,dielFilterV2clx.mtx.hgr,160,22,0.03,0.201528,km1,358460,274394,334528,6052,6758,6002,158,0.00178117,2.65103,0.052145,0,0,0.622842,1.43957,0.280264
RB-Full-Judicious,16,sat14_MD5-30-4.cnf.hgr,160,22,0.03,0.625,km1,40886,34719,36756,696,916,658,55,0.00013281,0.311016,0.0176136,0,0,0.0015267,0.271023,0.0166263
RB-Full-Judicious,16,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,160,22,0.03,1.80155,km1,68095,25658,65122,866,1328,858,110,0.00136088,2.61987,0.113393,0,0,0.561733,1.55876,0.0974259
RB-Full-Judicious,16,sat14_gss-22-s100.cnf.hgr,160,22,0.03,0.0833333,km1,17289,15904,16318,706,964,700,40,0.000140811,0.322056,0.0160307,0,0,0.0128276,0.257817,0.0246373
RB-Full-Judicious,16,sat14_gss-19-s100.cnf.primal.hgr,160,22,0.03,0.0609137,km1,17072,15969,15946,700,1010,694,111,0.000228181,0.279449,0.0136444,0,0,0.00616654,0.234205,0.0180536
RB-Full-Judicious,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,160,22,0.03,0.405812,km1,45098,25305,41498,622,910,616,61,0.00123292,0.683389,0.058544,0,0,0.0611082,0.453159,0.0340661
RB-Full-Judicious,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,160,22,0.03,0.739017,km1,366021,325270,171877,12389,15641,12301,774,0.00121856,2.01729,0.132296,0,0,0.169988,1.26223,0.180779
RB-Full-Judicious,16,sat14_6s10.cnf.dual.hgr,160,22,0.03,0.0903226,km1,9611,5689,8958,273,300,271,3,0.000264831,0.292523,0.0205213,0,0,0.0171776,0.217342,0.0187633
RB-Full-Judicious,16,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,160,22,0.03,3.1087,km1,392864,252481,136903,4941,6527,4767,1031,0.000955384,1.35934,0.0817761,0,0,0.00803018,1.2117,0.044035
RB-Full-Judicious,16,sat14_10pipe_q0_k.cnf.dual.hgr,160,22,0.03,1.25805,km1,138130,30605,129683,1354,2993,1344,263,0.00452128,6.03004,0.281845,0,0,1.18322,3.69121,0.226622
RB-Full-Judicious,16,cfd1.mtx.hgr,160,22,0.03,0.187783,km1,83219,51013,80307,967,1228,952,33,0.000562473,1.11253,0.0763668,0,0,0.0521018,0.934761,0.0286678
RB-Full-Judicious,16,sat14_9dlx_vliw_at_b_iq3.cnf.primal.hgr,160,22,0.03,1.10526,km1,759317,600298,725907,26306,41715,4001,23380,0.0159562,1.96536,0.0504155,0,0,0.0701441,1.65482,0.117787
